Comment,Number
incroyable jpeyux pas accepter que ce soit fini,5
26:58 Cette réplique de dingue ! Digne du prochain James Bond,1
chou fleur 🤣,5
22:14 🤣😭,1
"Les gars en vrai même à plus petite échelle, budget réduit on kiffera tout pareil, continuez comme ça !!!!!!",2
"Incroyable, les 2 moments marquants de la vidéo : 25:45 et 38:45 :D",5
Djilsi et Bag incroyable en Murder,1
Djilsi: « Alfred viens jouer avec moi »,5
Alfred: « Non j’ai pas le droit »,1
Ça me fume 🤣🤣,5
1:02 ça ressemble de fou à son grand frère !,5
"18:46 ""qui a lancé un hentai"" 😭",1
"vraiment entre les deux vidéos toutes les games sont trop bien et tout le monde a sa petite heure de gloire, un régal",5
On l’attendait tellement cette vidéo 🎉,5
Lock- c'est qui?,1
Joyca- c'est moi.,5
Lock -Ah ok. mdrrr ce passage m'a tué🤣🤣🤣,3
Les lancés de baghera 😳😳😳,5
32:35 cette séquence est légendaire 😂,5
"Ptn cette vidéo est une MASTERCLASSE😁😲🥶😇, j'ai attendu sa depuis longtemps 🥲😭😭😭",5
Imagine quelqu’un aurait pris le couteau de maxime la dinguerie,1
"Moi je trouve dommage que, la premiere partie soi aussi scrypter ou en tout cas pas juste pour les innocents",3
Less go video murder,1
Je pourrais regarder des heures de ce concept !! ❤,5
LE GOAT EST DE RETOUR,1
"le duo Max et Djilsi toujours pépite, gros fou rires devant la vidéo, hâte d'en voir d'autres !!!",5
J’ai tellement kiffé la vidéo 🫶❤️,5
Lock fait plus de video mec!😂😂😂,5
Bon visionnage à tous ❤,4
27:18 masterclass de maghla trop forte,2
"Dommage que vous n'ayez pas trouvé un autre endroit pour tourner, car deux fois le même château pour le même concept, ça m'a rapidement lassé.",2
"La 1ère fois j'ai kiffé, là je n'ai pas ressenti la même chose.",2
J'adore la vidéo est génial continue comme ça j'espère que il y aura un épisode 3,5
LETSSS GOOOO ENFIN SORTIE!!!!!,5
trop bien,5
31:07 Moi quand je refuse de filer les réponses pdt un contrôle 😂,1
omgg !! cet après-midi j’avais regarder le 1er !!,1
C’est moi le seul qui a la qualité de la vidéo qui est dégeulasse et que je peut pas le changer,1
Baghz et Maghla incroyable à la fin trop des reines !!!!,5
Merci pour cette vidéo Squeezie !!!! Elle était incroyable ! Tu nous régales <3,5
Ce format est incroyable continu comme ça,5
J'aime trop Baghera c'est une dinguerie,3
Trop bien la 2 ème partie je l'attendais avec impatiente,5
Dommage la dernière game les imposteurs étaient prévisible,2
J'aimerais trop qui fasse une 3e partie 😁👍,5
Les 2 épisodes étaient digne d’un film c’était incroyable merci squeezie ❤️,1
"J attendais cette video depuis tellement longtemps,   pitie dites moi qu il y en aura d autre",2
JE VEUX UNE PARTIE 3!!!!!!!!!!!!!!!!!! CETAIT TROP BIEN,5
La masterclass de djilsi sur la game 1,5
"J'aime beaucoup ce long métrage avec beaucoup d'autres créateurs ce qui les met en avant, dans un beau lieu avec une belle mise en scene. Moi qui ne regarde normalement jamais de vidéos aussi longues je suis subjugué et époustouflé par la qualité artistique et l'ambiance de ces deux vidéos. Félicitations.🎉",4
"Me encantó, no hablo francés pero estuvo increíble",5
"Merci Squeezie pour la 2 ème partie t'es le boss, cette vidéo c'est une masterclass!!",5
Ahhhhhh mais je pensais qu’il allait pas la sortir depuis mais siiiii ! Trop bien vraiment encore une fois se concept est totalement incroyable !,3
ENFIN TU GERE ❤❤❤❤,5
La fin de la manche une était la plus belle de toute c'est abusé le respect de l'amitié,5
je regardais le 1ere pas plus tard qu’hier quel perfect timing,5
La voix quand baguera rage elle et juste excellente  merci le squez pour ce et c'est concept incroyable,5
On espère tout de même un autre épsiode un jour de ce concept incroyable !,5
Alors attention spoiler :,2
Quelqu’un a une explication de pourquoi Maghla a pas fait un triple kill alors qu’elle suivait 3 bougs ?,1
OUI enfin la suite 😆,5
Je l’attendais avec impatience cette vidéo 🎉🎉🎉🎉🎉😊🎉😊🎉😊🎉🎉,5
c'est pas tres logique de ne pas devo tout les role quand les deux imposteur sont devo ainsi que le sherif,2
Enfinnnn j'attends sa depuis grv longtemps 😞🫶🏽,5
salut squeezie fais plus de vidéo comme sa,5
masteurclasse,5
Luis Alberto / hojbjerg / mikel,3
Manche 1 epic,1
Djilsi qui garde Maxime pour le dessert quel régale.,5
Je l'attendais tellement celle là !!! Merci aux monteurs pour leur travail génial comme d'hab 😁,3
"27:20 il me semble que Maghla était dans la police, ça explique son aim de zinzin 😂",3
Dites direct le concept c Among Us zbub,5
Aucune inspiration de pire en pire.. ca pue la fin de Squeezie tout ca 100%,1
Comment Maghla elle fait peur sur la miniature ! 😱,5
la perf de djilsi est dingue,3
Ils sont tous allergique contre baghira,1
quand y'a un murder 2 ça me donne envie de gicler tellement je suis centent. bonne video les amis !!!!,5
Décrypte ça Hugo ! -Locklear 2023,5
"Je pense que c'est l'un des meilleurs concepts, la vidéo est folle comme la première",5
Il y en à qui ont la langue sale as force de léché 🤣 jore whouuououououuou incroyable 😂 jaime beaucoup Squeezie mais c'est juste la suite les gars,2
La 1e manche quelle dinguerie !!!! Le duo Sid Max quelle masterclass,5
je t'adore squeezie  on est d'accord il a les meilleure contenue,5
damn son what a magnifique surprise,5
"Je veux la suite, je lance le defis, si il y a 100k likes sous ce commentaires, il sera force de faire la suite, alors ceux qui sont avec moi,go pour le ep 3.",3
"Squeezie commence avec ses 2 meilleurs concepts en 2 vidéos, cette année va être LEGENDAIRE",5
26:58 Locklear une pépite 😂,5
3:38 Alfred est donc fan de Bellingham,5
Juste merci ❤,5
Squeezie mon commentaire sera le plus liker ❤ aller la Team péter moi ce compteur de Like🎉,5
26:56 ''Décrypte ça Hugo'' grosse punchline 😂,1
Merci pour tes vidéos !! Je me régale a chaque fois 🖤,5
"Encore une super vidéo. J'ai adoré. Refaites en d'autres svp, même si c'est cher 🤣 merci les sponso 🤣🤣",5
le peuple demande un épisode 3,3
j'ai eu quasiment les larmes sur le choufleur...,2
Djilsi qui veut pas tuer max c'est incroyable 😍😍,5
Ma vidéo préférée,3
"La vidéo est trop cool, vous me faites tous trop rire!! Un autre endroit pour l'épisode 3? Ou des nouveaux guests? Ça se serait trop bien!",5
La France entière veux un autre épisode ! Meilleur concept,5
Naaah Bagheraaaa 😂😂 le csc,3
C incroyable un seule tournages et deux placement de produit heureusement qu'elle sont bien 😂,5
Vraiment incroyable ce format j’adore,5
La miniature de joica qui étrangle kamel sans pression 😂👌,5
Voila une nouvelle masterclass !!!,5
Premiere partie cest u BANGER !! GG pour la video,5
"Le pire date et murder c'est les meilleurs concept !! (Et bien sûr les thread horreurs, ça nous manque😢)",5
Let's Go !! Bonne vidéo les amis,5
C quoi un hentai squeezie ?,1
J’adore tes. Vidéo 😊😊😊😊 elle sont trop cool 👍,5
Ça n'aurait pas dû être chère nous depuis l'Afrique on kiffe ce concept 😅,1
25:13 ''Putain Hugo il t'a bien décortiqué là,2
Maxime ta gueule '',5
gros fou rire 😂😭,1
Squeezie fais une partie 3 stp sinon  je tadore,3
C'es extraordinaire merci je l'attendais depuis si longtemps ! 🎊,5
Insane la video je l’attendais de fou,1
Le nombre de pet par video est inhumain mdrrrrr 😂😂,1
ENFIN !!! ❤❤❤,5
c'est quoi le temps de réaction de bagerra elle voit que lock et joyca ce font tuer et elle attends comme ça,3
je suis trop contente je l’attendais de fou,5
Ce concept est si bien !! J’espère que y’aura d‘autres épisodes :),5
Maxime l'aveugle wtf la première game x),5
incroyable ce concept il doit absolument continuer,5
Je crois on est tous prêt à mettre un billet pour un troisième épisode. C'est un concept incroyable,3
Le plus fou et que djisil aime tellement Maxime que même dans un jeux il a eu du mal à le tuer 😅❤,5
le move de zinzin de bily,4
ohlalala mais qu'est ce qu'il est bien ce format !,3
oh la grosse envie de tarter Lock si j'avais été Baghera dans l'avant dernière partie 💀💀,5
AHHH LE #2 ❤️❤️❤️❤️,2
J ai adoré encore une fois,5
Incroyable,5
1:06 Jumbo dans le cadre il me tue de rire ptdr 😂,1
"à 23:36 y'as une erreur dans le montage, bon rien de grave mais le rôle de Djilsi est inconnu sur le plan, alors qu'on sait qu'il est innocent",2
J'avais hâte !!!,5
Vrmt je veut pleins d’épisodes se concept est incroyable !!,5
Encore une masterclass continue les video comme sa cest 1 bangers de plus🎉🎉🎉🎉,5
TROOOP BIEN LE CONCEPT!,4
Masterclasse 😘,5
masterclasssss...,5
❤,5
Let's gooooo il y a magla je l'adore 🫶,5
meilleure vidéo que j'ai vue depuis le debut de l'année sur t'as chaîne GG,5
PS: J'TE KIFFE SQUEEZIE !! continue comme sa lache rien T'ES UN CHAD !,1
Trop hâte de voir ta nouvelle video qui m'a fait trop plaisir en octobre merci beaucoup,5
locklear insupportable ca bouge pas surtout pour l'avant derniere partie où il écoute pas du tout baghera,1
"la première game, full fair-play et un peu de teaming avec la complicité Djilsi et Maxime.",4
Enfin!!! Vraiment best jeu de toute la chaine❤,5
J'aime beaucoup trop ce concept,5
j’espere revoir ce concept,3
Trop contente de voir locklear on le voit rarement dans ce genre de format 😊,5
Ce concept est dingue,1
il faut continuer le concept 🤩🤩🤩🤩🤩,3
Maxime si naïf qui fait confiance à djilsi juste parce que il lui as dit je suis safe ça m’a fait trop rire 😂,3
Incroyable vidéo comme toujours ❤❤Merci le Squeez❤,5
T’en a y pompe dans les coms,1
Incroyable !,5
Squeezie first,1
"Trop bien, j'adore l'animation du début ❤ continue tes vidéos ❤",5
Surtout les histoires d'horreur stp stp stp stp stp ❤❤❤❤❤,5
Est salut c'est greg❤,5
teeeeeellement bien ce concept la vidéo est ouf !!!,3
"Non Squeezie, pas la fin de ce concept. J'en veux d'autres vidéos de ce concept 😭😭",1
Incroyable la vidéo en passant,5
C'est abusé j'ai commencé la vidéo quand elle venait de sortir il y a 15 minute elle avait 15k view et 1 heure plus tard 270k view😮,1
On le dit pas assez souvent mais le montage est d'une quaaaaaaaalité,2
Dommage que y’a maghla dans la vidéo,3
Mama sa a changer nord vpn 😂,5
"""hugo decrypte ça maintenant""",5
alors la j’espère il y en auras d’autre perso,2
"Punaise, mais on en parle du fait que Baghera n'est pas écouté tout le long du jeu ? 😭😭 Alors que les autres, aucun problème ""je suis safe, fait moi confiance"", ""ok mon ami, je te fais confiance""",2
La pauvre 😭😭,1
Enfin !,5
Free Palestine 🇵🇸,5
personne parle de lock?,1
Mon commentaire sera le plus liker😢❤,5
LA PREMIÈRE MANCHE C’EST UNE MAS-TER-CLASSE !!! ❤,3
bill collector,5
La minia on dirait un nouveau discours présidentiel confinement haha,1
je regarde ta vid avec des chips et des fromages,5
On est prêt à mettre un billet aussi pour d’autres épisodes squeezie,4
Maxime c'est vraiment un bon quand il est avec Djilsi,5
Bisous les gars et Alfred,3
Se serait bien un épisode 3 dans un nouveau lieu,3
une dinguerie comme toujours ❤️❤️❤️❤️,5
FAUT LE REFAIIIRE XD,3
"Partage les prix qu'on se rendent compte de ce que ça coûte une vidéo comme ça, c'est intéressent !",4
"J’adore le concept,et j’espère de tout coeur qui en aura une autre.On vous aime continuez comme ça ❤",5
l'un des meilleurs concept je pese mes mots,5
"Ho yesss enfin un nouvelle épisodes, comme beaucoup j'adore se concept, j'espère que d'autre suivront 🤙🤙",5
C’est le meilleur épisode !!!,5
C’est trop drôle j’ai vu l’évolution des Like en regardant la vidéo au début 14k après 35k la 45k et je suis au milieu de la vidéo ❤❤,1
OUUUUUUIIIII,3
par contre c’est vrm trop chou comment djilsi il tue pas maxime à 14:12,3
Carrément la vidéo je l’attendais plus que mes résultats d’épreuves 😭😂,3
Ouiiii la partie 2! Encore une fois très bon concept.,3
"Il faut jamais que ce concept s'arrête par pitié il est génial, je tape mes meilleures barres dessus",5
Y’a pas débat le coup de Djilsi À la première manche restera légendaire 🔥🔥incroyable la vidéo comme toujours ❤️,5
LET'S GO LA PARTIE 2,5
J’ai l’impression qui trouve les bon concept avec les bon invités il nous régalent encore,5
vrmt j'aime trop le concept,3
J'adore merci pour ce concept INCROYABLE 😍,5
Je me permets de commenter cette video car je la trouve absoulumentgenial cest un plaisir de regarder cette video devant la telé merci squezrie ?,3
C est incroyable comme jeu,5
Djilsi il est trop smart 😮😮😮,5
La dinguerieeee,5
J'ai adoré le 1er épisode. Bravo à toi,5
Trop trop bien j’aurais pas pu mieux espérer comme vidéo,5
Le '' décrypte ça Hugo ! '' accompagné d'une balle pour le finir il est légendaire,1
Idées de rôle tu rajoute l’opportuniste il peut récupérer le couteau et êtres tueurs,4
Bagera c'est vengé de la partie d'avant je suis trop content alors que je la connais pas mdrrr,3
La partie 2 de cette série incroyable ❤ Bon visionnage et bonne année à tous ❤🎥,5
Enfin ! Après le teasing de l’épisode 2 dans l’épisode 1 j’avoue j’avais perdu espoir de le le voir arriver 😂 trop content du coup 😁,5
"""décrypte ça Hugo"" un vrai cow boy ce Locklear",1
"C cool de voir lock plus décontracté dans une vidéo irl, ça se voit qu'il est plus détendu 🎉",3
"Le jeu de Djilsi était incroyable. Masterclasss (j'étais grave frustré qu'ils croient pas Baghera :"")",5
J’ai commencer la vide 14 minute après la sortie je lis fini plus 1 Heur après 😂😂 mais elle était incroyable 😊,1
"Une vrai dinguerie cette vidéo, du suspense tout le long j'adore !!",5
"""décrypte ça Hugo !"" ptdrrrrr la phrase de cow boy",5
On est tous prêt à mettre un billet pour jouer et nan je rigole c'étais unpeu bizarre la réaction de tout le monde,1
Même les sponso sont incroyable 😂,5
"Vraiment Lucas t'es le boss, je sais pas quoi dire tellement cette vidéo est géniale ❤️ merci de nous offrir un plaisir pareil avec ses vidéos 🥰 on t'aime, c'est toi le goat 😍❤️‍🔥",5
Les platistes en sueur en voyant la Terre ronde dans la sponso x),1
Quel banger ce concept vrmt 🔥,1
Enfin je l'attendais depuis la sortie du premier,5
Trop drôle le reaveal entre max et djilsi première Game,2
C rasciste de dire sale corse juste mais sinon super vidéo🎉,4
"44:16 ""Vous êtes gênant Roméo"" ""je suis cringe"" Du génie.",5
Incroyables ce concept,5
Qui aurait cru que Squeezie serait la légende qui gagnerait ses 2 parties en tant que murder,5
18:45 plus jamais,1
Incroyable comme d’hab,5
Enfin!!!!!!!,5
Omgggg je l’attendais tellement,5
LETS GOOOO,5
On veut savoir combien ça a couté !,5
Cette vidéo est incroyable ! Moi ausis je veux jouer avec vous ! J'adore ce concept 😊,5
Une master class j'ai trop aimer ❤❤❤❤❤❤❤❤❤❤❤❤❤,5
Lets go,5
meilleur concept on veut le revoir,5
"14:22 ""il a encore un bon fond"" c'est vraiment le ""i can change him"" ça me bute xDD",2
"""Les hommes ça rend fou."" Le rapport",5
ENFIN LA SUITE ! :d MERCIIIII,5
Gg,5
"Squeez', faut vraiment refaire ce concept il est incroyable !! Pas forcement besoin de mettre autant de figurants (même si ils font un travail incroyable), et vous pouvez piocher les sacs au hasard. Et même le lieu, même si il est magnifique, n'a pas forcément besoin d'être aussi décoré. Il y a moyen de diminuer le budget mais conserver le concept ?",5
C'est vraiment ma série préférée de vidéo de Squeezie,5
On espère revoir ce concept un jour,3
Alors là il c mi très biennngggg 😂 🤑,5
Pourquoi y’a un rat sur la vidéo ?😂,1
Vidéo INCROYABLE !,5
Masterclass 🔥,5
Résumé de la vidéo: baghera suspecte,1
ENFIIIIIIN,5
ON VEUT DES AUTRES ÉPISODES C’EST INCROYAAAAABLE,5
Faites une cagnotte litchi pour une 2eme game de murder avec 2 abonnés qui auront participé à la cagnotte tirés au sort 🤷🏻‍♂️,1
Mais ça peut pas s’arrêter comme ça 😂😂😂,3
18:42 franchement maghla bientôt 40 ans elle aurait pu s’abstenir,1
"C'était vraiment une magnifique vidéo et un magnifique concept, bravo à toute l'équipe! : )",5
Masterclass frérot,5
Comment ça il vont pas le refaire ? Squeez il dit c'est chère et pourtant il nous lâche 2 GP Explorer? Non non non pas à nous,2
Baghera a dead ça a la dernière manche ! Les lancers de couteau INCROYABLE,1
Ce concept est un des meilleurs concept Youtube.,5
Top comme toutes tes vidéos mais ça le ferait encore plus si on ne savais pas qui est qui ainsi on sera autant surpris sinon merci le Big Squeezie,4
"OMG LETS GO!, merci Squeezie pour ces vidéos extraordinaires, elles me rendent tellement de bonne humeur!❤😊",5
HONNETEMENT LES FEAT AND FUN ON EN PEUT PLUS BORDEL !!!!!!!!!!!!!!! JEN AI MARREE DE VOIR LA SALE GEULE DE DJILSI ET MAXIME SUR TOUS LE YOUTUBE GAME DEPUIS 1,5
AN,4
OMG yes enfin je suis trop contente qu'il y ai la suite ! J'étais trop contente en voyant la story du Grand Squeezie 😂🤌🏻🤌🏻,5
0:00 Introduction et Règle du Jeu,1
1:00 La Sponso. Nord VPN,1
2:04 Le Retour d'Alfred et Nouvelles Pièces,4
2:39 Manche 1,1
18:13 Manche 2,1
28:08 Manche 3 (la Meilleure),5
41:17 Manche 4,1
51:58 Conclusion (Fin ?),3
Claquer au sol sa pense juste à l’argent,1
John Williams a composé les musiques de cette vidéo,4
J'ai jamais autant aimé un concept de ma vie ❤,5
Hâte de voir cette vidéo 🎉,5
"Je suis super heureux OMG, examen demain mais rien à foutre",5
"Franchement il faut un nouvel épisode après celui là, dans un autre endroit, avec des nouveautés, genre les preuves du jeu d'origine, ça pourrait être trop cool. Faut pas que le concept s'arrête 😁😁",3
Je l'attendais avec impatiente,3
C'est une dinguerie ❤,5
C'était incroyable comme d'habitude ! Merci encore aux équipes et aux monteurs pour leur travail incroyable ! Et bien sûr merci à Squeezie et à tous ses invités !,5
masterclass squeezie,5
Hugo peut finir de décrypter !!!🎉🎉🎉,5
Nan mais là squiz faut avoir un #3-4 c’est pas possible d’arrêter ce concept là!!,2
Locklear nous confirme encore qu'il est excécrable,1
a quand wankil comme invité ?,3
Pour l’instant la meilleur vidéo que j’ai vu de 2024,5
Y’a pas de bisou entre djilsi et max 😢,3
La romance entre Djilsi et Maxime 🙈,4
C'est vraiment incroyable et super marrant a regarder j'espère qu'il y aura une suite !,5
Ce concept est incroyable,5
Encore une masterclasse du squeezie <3,5
"j'ai guetté toute la journée pour la vidéo et, enfin !!!! 🥳",5
C’ÉTAIT JUSTE INCROYABLE !!!!,5
C'est incroyable comme d'habitude 😻,5
cette master class de djilsi,5
Hamzazaaa c'est moi,5
"c'est qui ce gros lourd avec baghera, franchement je le trouve ridicule a décrédibiliser tout ce qu'elle dit... je ne trouve ça même pas drôle. Je me demande quelle comportement il aurait eu si ça aurait été un homme ; ça aurait été surement différent.",1
INCROYABLE !,5
( on veut un autre épisode de qui est l'imposteur !!!! ),1
J’attendais la vid depuis longtemps,3
ptn lockler il casse la tete,1
j'ai failli cracher mon eau tellement c'etait hilarant 😂😂😂,5
la première Game elle était folle,1
"banger la vidéo comme d'hab, bravo aux monteurs!",5
incroyable j'ai vraiment kiffé du début à la fin je le trouve bien meilleur que le premier épisode,5
Let’s gooooooo ❤,5
Ce commentaire sera le plus liké,5
"Encore une dinguerie,  merci pour ton contenu exceptionnel ❤🎉",5
Merci pour cet vidéo de qualité incroyable t'es le squez continue comme ça,5
Cetait LE-GEN-DAIRE,4
merci!!!! c'était vrm incroyable encore une fois et comme d'habitude!!!!❤❤😍😍,5
Content de pouvoir enfin voir la suite :) c'était cool,5
ohhh la dinguerie !!!!,3
je suis trop contente apres un bon partiel !! meilleur réconfort,5
le retour du meilleur concept LETS GOOOO,5
best vidéo un pur REGALE,5
Ce commentaire sera le plus Liker. ❤,5
"Trop dégoûtée que ça soit déjà fini! C'est vraiment incroyable comme concept 🤩 j'ai tellement ri, et stressé aussi 😂 le casting est fou !",1
first,5
C’est cher mais qu’est ce que c’est bon,3
ENFINNNN,5
Putain si squeezie dit que c'est cher  alors la...,2
C une dinguerie la qualiter c incroyable ta vidéo continue comme sa ❤❤❤❤,5
Ouiii maghla trop contente 🤍,5
ON VOTE POUR QU'ALFRED JOUE LA PROCHAINE PARTIE,3
Super,5
CHOU,3
FLEUR,5
Il est passé où kameto sur les 2 dernières parties ?,3
"""Hugo, décrypte ça. 😎""",2
Punchline digne des Experts : Miami,5
ouiiiiiiii,3
Ok c'est vraiment une dinguerie ce concept,5
Le choufleur de Djilsi et Maxime m'a tué de rire 😂😂,5
Baghera elle me fait trop de la peine personne ne l’a croit,2
Le pragmatisme de Squeezie :,3
"""C'était la dernière",1
- Non on le refera,1
"- Non… C'est cher""",1
On veux un épisode 3!!!!,3
ouiiiiiiii,3
enfinnnnnn,5
Baka,5
Pire concept de la chaîne,1
juste la notif elle régale,5
Les seuls pubs que je saute pas,5
C'est tellement banger ce concept,1
Ce commentaire sera en top commentaires,5
un des meuilleur concept,5
Ohhh dinguerie ahhaysajzhwyhzjsjz,1
TROP HEUREUSE D UNE DEUXIÈME PARTIEEEEEE,5
Incroyable,5
On veut un TROISIÈME,3
"Super concept, dommage que ce soit autant scénarisé avec le décompte qui finis 2 fois à la dernière seconde :/",3
Partie 3,5
"A peine sortie (vraiment 36 secondes), j'ai regarder direct et c'est vraiment un des meilleurs concepts jamais vu, j'ai trop rigolé sur le premier mais la c'était un banger !!! Merci de nous divertir comme ça !! <3",5
First 😎😎😎,5
"Pauvre Bagheera 😂 Team ""on me croit jamais non plus"" 🖐",1
tjrs le king ce squeez',5
Les musiques overcook squeezie ont t'a cramé,2
I-N-C-R-O-Y-A-B-L-E,4
LETS GOOO! JAI TROP HÂTE 💞💞,5
Je l’attendais avec impatience cette vidéo incrrrr comme  toujours je crois que nous ne décevra jamais 🫶🏼,5
"Looklear il rend fou à pas croire Baghera, frr elle avait toutes les infos, écoute là",1
OOUUUIIIIII !!!!!!!!!!!   ENFIN !!!!!!,5
Je l'attendais trop !!!!!!!!,3
Go faire une cagnotte pour l'EP 3 mdr.,5
"On en parle de la masterclass de djilsi dans la première game ? Il a tellement bien manipulé tout le monde, surtout maxime 😂",3
First 😎😎😎,5
Ce commentaire sera le plus liké,5
Dommage que ça soit le dernier épisode du concept on en veut plus 🥲,3
Enfin la suite 😊,5
maghla est vraiment insupportable,1
baguerra personne la croit la pauvre,1
Vidéo incroyable merci a l'équipe qui a fait un superbe montage merci a la team qui nous a fait frissonner on veut une dernière partie stppppp❤❤❤,5
Je crois que c'est l'un des meilleurs sentiments que tu peux ressentir après une vidéo de squeezie 😭❤️,5
Par contre cette amitié entre djil et max est juste incroyable ❤️,3
joyca il m'a fait peter de rire quand il était détective 😂,3
Ouiiiiiiiiiiiiii !!!!!!!!!!!!!!!! Let'ssss go un épisode 2 !!!!!!!!!,1
Pauvre Baghera qui n'a pas été écoutée :o,1
"C'est une dinguerie comme on suspecte tout le temps Baghera, même quand elle explique tout de A à Z, c'est trop injuste. La vidéo est trop cool, je l'attendais 😮",2
Immersion folle les inviter en 🔥 wow incroyable le squeez,5
ViewerDeLOmbre,4
Djilsi la masterclass sur Maxime incroyable,5
J’aime pas trop le concept car je n’y et jamais jouer au jeu et j’ai du mal à me mettre dans la vidéo mais sinon les autres concept j’adore,3
OUIIII JE L’ATTENDAIS CETTE ÉPISODE 2,3
"Une vidéo encore incroyable 🔥!!! J'ai kiffer de ouf, j'espère de tout cœur qu'il y en aura d'autres 🤞🏻🤞🏻🤞🏻",5
c'est impressionnant le nombre de personnes incroyables tu fait toujours des supers concept continue comme ça !!,5
1:02 a 2:04 durée de la sponso sais cadeau 😁,3
Ça fait tellement plaisir,5
les vidéos de Squeezie ==> incroyables comme dab ♥,5
max et djilsi>>>>>>>,5
Une masterclass comme d’hab,5
Pauvre Maxime qui ses fait trahir par djilsi😂,2
Maxime l'exemple parfait de l'amour rend aveugle quand il se balade toute la partie avec Djilsi qui t*e tout le monde dans son dos,5
j’adore ce concept ❤❤GG squeezie 🎉,5
Lock a toujours les pires idées jpp X),5
Je l'attendait depuis des mois enfin !❤,5
"Je viens de la finir, c'est une masterclass!",5
Episode 3 ??,3
"Continue ce que tu fais squeez, c'est incroyable !!",5
"Locklear le jour où il ecoute quelqu'un d'autre que lui, c'est un miracle. Pauvre bagz qui ne se fait absolument pas écouter",5
c'était un plésire d'avoir vue ce 2 ème ep et aussi pour la 2eme manche c'était pas le jeu du meurtrier mais le je du cache-cache,1
"C,est rare qu’une partie 2 sois meilleur que la première mais la masterclasse",3
Bien joué squeez,4
En vrai un concept en mode loup-garou irl avec un mini village et de mini maison ça pourrai être une dinguerie,4
Locklear qui croit pas ni n’écoute Baghera vraiment même après la 3eme partie il l’a coupe… steuplé Locklear soit un minimum respectueux,1
Pourquoi le macbook de squeezie dans la sponsorisation de la vidéo le logo pomme à été Croquée deux fois ?!😂😂,1
40:24 la gamme est folle,2
Encore une masterclass de notre youtubeur préféré et merci au monteur pour le travail :),5
je  kiffe la video,1
bonne video!,5
NANNN PAS LA DERNIETEE 52:12,1
Mais vraiment ce concept est INCROYABLE,5
Trop bonne vidéo les inviter toujours aussi exceptionnel plein de fou rire merci squeezie avec tes concepts de fou 🤣🫶🏻,5
stp un qui est le mertrier 3,3
Bagerah main jett elle voulais faire un ace,2
incroyable vidéo comme la première,5
Incroyable 😍,5
incroyable ❤,5
Hey nouvelle video de squezzie best youtubeur lest gooooooo,5
Merci à NordVPN d’avoir sponsorisé la vidéo ! Vous avez 4 mois offerts sur tous les abonnements de 2 ans en passant par mon lien : https://nordvpn.com/squeezie,5
Cool la vidéo.,5
Sa fait 4 MOIS que j’attendais cette vidéo merciiiii et bon visionnage les gars sa va être insane🎉🎉🎉🎉,4
incroyable que des moves de fous dans cet episode 🤣,5
OUIIIIII enfin j'attender avec impatience la vidéo,5
Djilsi au début il nous a fait une master-classes 😂,3
"Je l'attendais tellement ! La vidéo est incroyable j'avais le cœur qui battait tellement j'étais trop dans l'action, tout le monde était génial merci pour ça 🫶🏻",5
Vraiment le volume 1 était dans mon top 3 de mes vidéo préférée de 2023 donc je pense que cette vidéo va être dans mes top 3 de l'année 2024,5
"Franchement projet encore réussi plein de traîtrise et de conneries j'adore, et le choux-fleurs à la fin 👌",5
Enfinnnnn ❤,5
Je pense que le peuple veut une partie 3 🎉🎉🎉,3
pourquoi il avait un serpent djilsi mdrrrr ?,1
décrypte ca hugo 🤣🤣🤣,3
la réplique de lock à 27:00 elle est pépite,5
OUI,3
Pitié un épisode 3 !!!!,1
Première vidéo de l'année et c'est une pépite,5
Pépite 🤌🤌,5
49min,4
Maxime est AVEUGLE.,1
Master class,5
Joyca qui vole la pipe au spectateur 😭,1
"""Il n'y a rien de personnel c'est que du business"" 😂 31:10",1
jouer la première game sur chou fleur c’est à pleurer de rire 😭😭,5
"Si jamais les créateurs passent par là, j'ai une maison à proposer, de caractère et très jolie. Discrétion assurée 🙏",5
Je pensais à un truc... Je sais que squeezie fait pas bcp de sponso de base à part pour les grosses vidéos. Mais perso si jamais tu en faisais à chaque pour verser l'argent à une asso derrière j'aurais aucun soucis dessus 😁,2
Voilà ça m'a traversé l'esprit (marche aussi avec d'autre gros youtuber bien sûr ha ha),5
Ouiiiîiiiiiiiiiiîii,3
Pouce bleu avant de voir la vidéo pour ma part ( ce commentaire sera le plus liké je suis visionnaire et giga Chad ) 🗿🗿🗿,3
Mon entraînement de foot est annulé a cause de la neige et cette video sort tu refais ma soiree ptn squeezie JE T AIME,1
encore un  banger,5
"Pauvre Baguera , personne l'a écouter alors quel avait raison ,🤣😭",1
oui merci le squeez t incrr continue tu nous partage tellement de joie et de divertissement et j'espere voir un 3 eme episode en plus je verrai trop bien alfred en tueur mdr je vous adore tous tellement,5
Toujours aussi pépite ! Qui l'attendais et est content 🙃?!Et mon dieu pauvre Baghera !,5
"c'est du foutage de gueule cette video, le même casting le même endroit il a juste voulu faire 1 autres videos pour rentabiliser le lieu qu'il a loué, au moins changé le casting ca ferait 2 videos différents la on a l'impression de regarder la même video qu'il y'a quelques mois !",2
