Comment,Number
On sait pourquoi Fred a parlé espagnol quand il jouait a Void Crew du coup,3
Comme quoi c'est pas facile facile de faire du Astier...,3
"Y'a plus de refs à lotr que d'habitude non ? (C'est toujours apprécié, j'adore LOTR)",1
Je veux plus d'épisodes de justice league xD,3
Le cross-over Justice League-Kaamelott... exceptionnel  !!!!,5
"Génial, merci !",5
28:00 Mais où est Jean-Michel Cadrage ?,3
Ta oubler supersourie sur ti... ah non grosse erreur,1
"super parodie, jeux d'acteur impeccable, bref super!",5
Les costumes sont très beaux et très chers purée,3
Mais quelle bonne idée de mélanger ancienne vidéo avec une nouvelle tu devrais faire ca avec toute les autres l'esprit de la nostalgie des anciennes vidéos merci j'adore mais a quand le prochain jdg la revanche ?😀😀 continuer votre beau trabail,4
Fred est devenu le fils de Oppenheimer avec son vpn,5
🤣🤣🤣🤣🤣,5
Impressionnant !,5
Cet épisode c'est du génie en barres !!!,5
Par pitié faites en une véritable websérie Justice-league/Kaamelott ! Le concept est juste génial ^^,5
"Bravo pour la ref à Kamelott, j'ai adoré",5
moi je connais pas le joueur du grenier américain avec un chemise blanche qui est-ce ?,2
gg tjrs aussi super,5
La Justice League version Kamelott... mais quelle idée incroyable ! 😂,3
Sérieux si vous vous amusez à en faire d'autre sur le bazar ça serait génial 😃,4
En tout cas super épisode ! Bravo à toute l'équipe !,5
"Je crois que j aurais appelé ca ""justice corporation""",1
Super vidéo !,5
Le cross-over entre Kaamelott et JDG une pure idée !,5
"4:27 opportunité manquée de faire une blague sur Thésée, pouce bleu pour soutenir le 18-25 et Mila issou ^^",1
J’adore! L’actrice de WonderWoman est masterclass!,5
"13:30 😂😂😂 fred je regarde tes vidéos depuis 15 ans, c'est la meilleur idée/blague de caméra que t'es pu nous sortir 🤣🤣",5
La parodie est PARFAITE!,5
J’adore le sang-froid légendaire de JDG,5
25:15 Un Américain avec une chemise blanche? Je ne vois pas de qui Fred parle...,1
Tu crois que darkside on as quelque chose a foutre de tes poisson 🤣,1
"Tant qu'à tout pomper sur Kaamelott, fallait inviter Astier. Allez, pouce rouge.",5
cette ref incroyable à Kamelott,5
un remake de the boy,4
On veut d'autres épisodes de la justice League c'est trop bien 😍,4
"Dans un monde où il existe un roi d'au moins 80% de la terre et qu'à cause de lui, vous devez combattre l'immigrations des hommes poissons pratiquement tout les jours, je pense qu'Aquaman est connue ...",5
Parcontre wonder woman j'ai mis un moment avant de comprendre qu'elle n'incarnée pas une grand mère XP,3
G.C.U Production,5
Grenier Cinematic Universe présente,4
"""Juustiice : les Héros de la Table Ronde""",5
"""Canard-Man : Begins""",4
"""L'étrange histoire de David Goodenough""",4
"""Bienvenue a Fistiland""",5
Et bien d'autres...,3
On veut une série Justice League !! Ou alors faudrait remettre les passages en mode vidéo seul !!!,5
WonderGuenièvre gère trop le perso 🤣,1
En quatre notes ça ne veut pas sortir de ma tête,4
Excellent! Pastiche parfait! 😂😂😂😂,5
Bordel JDG + Kaamelot ça fait littéralement The Boys mdrrr,1
Mdrrrr justice league kaamelott,3
10:50 Le petit poiçnt rouge dans l'oeil de Seb le rend encore plus terrifiant 😱😱😱😱😱,5
Marvelous!!!,5
Aura-t-on bientôt la suite du combat entre Canard et Nathalie Kosciusko-Morizet ?,3
"Magnifiques, les costumes",5
"Les seuls YouTubeurs où je crie et fais une danse de la joie quand un épisode arrive 🤘 est-ce que vous savez, chers frères Grenier, à quel point votre communauté vous aime ❤ En tout cas, je sais que je suis une fan absolue quand je parviens encore chanter ""en 4 notes"" par coeur 😂",5
""" on retourne sur LE pire jeu du monde, et ce coup-ci on le finit. on le survole pas en 5 minutes vite fait, ON LE FINIT ! """,1
Je met un pouce juste pour ça....quelle dévotion :|,5
Vraiment génial.,5
Donc c'est Kaamelott qui a inspiré la Justice League !? Je savais pas ! On en apprend tous les jours dis donc,5
"Justice League qui rencontre Kaamelot, voilà ce qui manquait au monde (ça et un bon vieux petage de plomb à l’ancienne sur un jeu nostalgique) ! Cette épisode m’a fait un bien fou (et sans deconner, une série de super héros à la Kaamelot y a un potentiel véritable)",5
Ce crossover de malade!!,5
"Et Wonder woman mixte genièvre, une idée de génie !",5
Bravo à l'équipe! Vous êtes excellent !,5
Il faut absolument refaire un truc du genre,4
On ne se serait jamais attendu à revoir super-man 64 !,5
Débat sans risques : les sponso de Jdg explosent celles de n'importe quel autres youtubeurs,1
Trop bien,5
LES GENS QUI REGARDENT PAS TOUTE LA VIDEO 27:29 C EST POUR VOUS,1
L'imitation de Kaamelott je la trouve cringe. Déso pas déso.,3
J'aime trop l'actrice qui fait Wonder Woman. Super travail!,3
Wow... Le Banger ! Merci !,5
❤❤❤❤,5
+1,5
🤣Justice league version Kaamelott. c'est juste génial !,5
Salut les fanboys 😂,5
"La parodie de Kaamelott en Justice League, divin :D",4
"Le JDG toujours très bien hein, mais omg cette parodie me restera en mémoire.",3
superbe vidéo,5
Kamelott x The boys x Jdg bwa le crossover de malade mental,4
Wonder Women en Guenièvre. Tellement géniale. Tellement comme elle. On était tordu de rire en l'écoutant.,5
Fin 2023: En 2024 on va faire des plus petits épisodes.,3
2024: Épisode de 40 minutes!,1
"Les gars vous régalez, retour du JDG à l'ancienne tout en gardant ce que vous faites récemment, d'ailleurs c'est cool d'avoir présenté la partie présentation après la partie test. En tous cas j'étais mort de rire, du JDG qui rage, les fameuses métaphores de Fred qui sont toujours un régal, merci  à toute l'équipe!",5
Meilleur intro JDG ever et je le suis  depuis sa création quasiment.,5
GRANDIOSE !! ces interludes parodiques a la Kammelott a quand la saison 2 !!!,5
"JDG en mode Kaamelott, c'est bon, meilleur épisode de l'année",5
La parodie de Kaameoltt était magnifique haha,5
"On cherche pas a comprendre, on like direct 💯",5
"La justice ligue version Kaamelott est tellement une idée de génie qu’elle devrait exister en série, rien qu’avec la nostalgie je suis sur que ça marcherait.",5
"Entre ça, Superman qui vole n’importe comment 11:52 ,le cameraman 13:34, les passages mode post traumatique et cette tête de Seb 10:51, on tient l’une de vos meilleures vidéos, vraiment bravo a toute l’équipe.",5
"Incroyable vidéo. Absolument parfaite ! Le mélange du lor entre kamelott et the boys a la sauce jdg c’est génial. Fred qui recommence à gueuler, les interventions de fred, les effets spéciaux de malades mentaux, la musique, l’écriture, tous les acteurs de la vidéo (même le petit garçon) sont magistrales. Bordel mais toujours aussi qualitatif merci à toute l’équipe JDG, bravo ! 🎉🎉🎉🎉🎉❤❤❤",5
idée génial les séquences,5
😍,5
"Si ce cross over jdg justice league et kaamelott existait, ça serait génial et le soir après les infos, je serais au rdv",3
Je veux pas dire mais le Kripto de cette vidéo et mieux que celui du futur film de James Gumn.,3
Ce Good-Boy 🥰,5
Kaamelott league ça serait une série parfaite,5
J'adore l'idée Kamlote / justice league. Meme si c'est un peu trop caricature de kamelote il y a du potentiel a cree sa propre series sans vraiment faire du cover collar Kamlote. Sinon tres sympa cett video .. beau boulot a toute l'equipe !,5
StarGate Diagnostik Tool 😂😂,4
J'espère qu'Alexandre Astier verra ce bel hommage !,5
Un des meilleurs épisode !,5
Vive le Yugurt ! J adore la pub pour ce petit pot de lait doux ... quoi de mieu pour finir ton repas . Tape yugurt si t aime les yugurts,5
Enorme !,5
C'est pas faux,1
Pierre (Grenier) Wayne a soit:,3
- Triché avec une armure rembourrée.,1
ou,3
- Est parti soulever de la fonte à la salle. 🤭,2
c'est pas faux,1
Premier bon épisode depuis celui sur la bible...,4
C'est extraordinaire. Merci pour ces vidéos toujours plus merveilleusement drôles. Vous pouvez être fier de vous.,5
banger,1
"Oh mon dieu, l'identité de Batman a été découvert : c'était Alby depuis le début !",5
Du génie 🙏,5
"On regarde toujours JDG avec le sourire. Le cross avec Kaamelott insane, vous gêrez 👌",5
Je veux totalement une serie entiere comme ca.,5
Le superman shadow of apokolips 😅😅😅 faut revoir votre sujet 😊😊😊😊,4
J'aime beaucoup la séquence sur le jeu qui passes de correct à exceptionnel par contraste avec ce qui précède,4
LE REF!,3
Il y aurait une série spin off JdG de votre Justice League que je paierais pour écouter.,3
Vraiment génial!,5
Ennorme cameo super bien réaliser à la fin de kaamelott ❤❤❤ sais tellement la même chose que la vrais scène,5
"Réalisation, SFX, Costumes 9/10",4
Écriture : 2/10,3
"Si vous avez eu ne serait-ce qu'un rictus, veuillez vous signaler svp",1
HAHAHA La justice league xD,5
Cette parodie-ception de Kaamelott version Justice League était Incroyable!,5
JDG + Kaamelott + Justice league...Ca s'appelle du génie...Rien de plus.,5
"je me demande combien on spam ""darksyd sais pa leu plux puiceant""",1
Cette masterclass de fin !!! Jdg et kaamelott on enfanter une super série !😂,5
J'adore vos vidéos les gars,5
Jdg et kaamelott le meilleur du divertissement,5
Je demande une série Justice League !,3
JDGxKaamelott  re faire ♥,5
1:30 pour passer la sponso,1
Superman 64 je le rappelle a été désigné par l'équipe du JDG comme un des pires jeux jamais testé dans l'émission,1
Je comprends pas comment c'est possible un ratage industriel pareil,2
Si la fin de Superman64 c'est un plateau de jeu tv c'est l'ambition qui les as perdus sûrement un super projet derrière je ne vois que ça.,3
Trop bien !! Kaamelot !!,5
finalement le jeu il fait sens si c'est superman il a prit un flashball en kryptonite et il est en protocole commotion,3
Pourquoi y a une stargate au début de la vidéo ? 😂,1
Mais quel Banger! Super Episode! :D,3
Bravo !!,5
"Merci pour le fou rire : ""il y'a des comics superman"" 😂",3
"vous avez 100% reproduit la vibe de Kaamelot, Chapeau!",5
"Cette vidéo était excellente, merci ! C'est agréable après toutes ces années de toujours avoir du contenu si bien fait ^^",5
JE KIFF LE REF A KAAMELOTT !!!,5
Mdr la table de mixage!,5
33:28 ridicule mais est-ce si éloigné de la vérité?,1
"Le budget costume qui est énorme sur cette video, c'est bluffant. On sent le professionnalisme, le budget et l'écriture est au poil.",4
Punaise le manque de respect sur Darkseid....,2
"Petit rappel sur sa version TAS : mets Superman à genoux lors de sa première apparition sur Terre, tue froidement Dan Turpin dès qu'il repart après l'arrivé d'Orion et l'armée de New Genesis, manipule Superman au point où il va presque détruire la terre sous son emprise car selon lui : ""Si tu n'est pas mon chevalier, tu seras mon pion"" et même après avoir été battu par Superman lors du dernier épisode de la série, il lui rappelle que sur Apokolips, il est un Dieu.",4
Dans Superman 64...il est arrêté par la police comme n'importe quel villain de niveau E.,1
P***in ce jeu est une plaie.,5
"Ok! Je suis JDG depuis 2012 et j'ai été une fois de plus surpris! On est donc tous d'accord pour se dire que ça ne se terminera jamais! Bref, merci toussa et ENCORE!",3
Wesh Wesh les amis Osons Causer à 36:50,1
Superman sur NES puait du cul en tabarnak en vrai! St-Câlice!,1
L'eau douce c'est pour les cons 😂,4
incroyable du grand JDG s'était trop bien !,5
La pub nord vpn m'avait l'air trop mignonne... J'ai mieux compris à la fin 😂😂😂. Bravo les jdg !,2
Qui est prêt à payer pour que le concept DCK(aamelott) devienne une vrai série ?? . . . ✋,1
Super la video! Trop bien la ref a kaamelott x),5
Épisode excellent! Le kamoulox Justice League x Kaamelott est bien trouvé!,5
"Par contre un peu lourdingue les jurons à base de cul, caca... ça revient trop souvent.",3
Tout ce foreshadowing... Un JDG spécial LOTR à l'horizon ?,1
j'ai passé toute la vidéo à me dire que le gingle de la justice league ressemblait à celui de kaamelott ... je me suis sentie vachement bête à la fin XD,2
L'actrice qui imite Guenièvre est incroyable !!,5
Excellent les passage parodique avec Kaamelott 🤣🤣🤣,5
Franchement voir de temps des petites vidéos de temps en temps comme ça surtout avec le peuple qui vient se plaindre 🤣🤣🤣,5
Kaamelott x  jdg 😂😂,5
"La vidéo était top, mais en vrai je voyais pas JDG comme quelqu'un qui reprendrait le format de vidéos d'un autre créateur :/",3
JDG c'est de mieux en mieux de manière exponentielle,3
Bonsoir il est 18h22.,5
le combo kamelott / JDG / justice league c'est DU GAYNIE !,5
Vous êtes vraiment les meilleurs de YouTube. Merci pour ces 15 années de plaisir ! Toujours la qualité.,5
"Franchement, il est incroyable cet épisode! J'ai passé un super moment !",5
"La JL version Kaamelott, la grosse idée. J'ai immédiatement grillé Pierre Grenier en Batman, excellent :D",5
Magistral,5
"Excellent épisode, entre le retours du légendaire mauvais jeu et les passage à la Kaamlot",5
j'ai passé un excellent moment!,5
"Les blagues sont très bonnes, les refs à Kaamelott sont géniales mais le fait d'imiter l'interprétation des acteurs originaux, je suis pas fan.",3
MES DOUDOUUUUNES,5
Génial😂😂,5
Vous avez fini superman 64? Gros respect sur vous et toute votre famille,1
Super cool la vidéo en plus,5
Le crossover Kaamelott/Justice League ....,4
Mais vous êtes des génies !,3
8:05 est-ce qu'on peut faire une pause de 2 secondes pour relever à quel point les graphismes de la Master System 8 bits sont sublimes?,2
guenille \ɡə.nij\ féminin,3
"(Familier) Haillon, chose sans valeur, sans importance, méprisable.",1
"《Selon lui, le corps est une guenille dont il est honteux de s’occuper.》",1
👍,5
penelope guittard est hallucinante en wonder guenievre j'ai adorer cette épisode,5
"Guenievre en wonderwoman , incroyable",5
"J'ai l'impression qu'à 2:00 lors de l'apparition de SebMan/AquaSeb, on dirait qu'il se juge pour savoir qui est le PIRE jeu sur 64 ! (Par rapport au fait qu'il y a Superman 64 ET Aquaman 64 😂😅😅 !)",1
Roméo et juliette < JDG et NordVPN,3
Trop cool la vidéo ! La parodie Kaamelott est déjà culte ❤,5
J'ai mis longtemps pour voir que batman c'est alby,3
6:00 coucou star Wars outlaw,1
Ça fait du bien de voir que JDG va bien.,4
Superman 64 avait donc encore d'autres pépites à offrir ???!!!,3
l'intro de fou,3
"Super vidéo, JDG qui régale !!! On sent le boulot derrière :D",5
Extraordinaire la reprise de Kaamelott version Justice League !! Bravo !!,5
La Kaamelott League c'était trop trop bien !,5
Oh les ref Kaamelott. Je dis oui fort 😭💙,3
21:44 ouais perso pas trop fan j’ai préféré : l’attaque de lex à la supérette,3
Magnifique performance du chien !,5
"C'est quoi le ""back tracking ?",2
Ramener darkside à la police,5
Et c'est reparti pour 40 minutes de fun 🎉,5
La fin est mémorable.,4
genial,5
"Une vidéo qui redonne le sourire, merci l'équipe JDG 😃",5
"15:11 oh non, il parle allemand ! Craignez-le !",1
Pas de vanne sur Green Lantern et sa faiblesse face à la couleur jaune ?,2
"En tout cas, super vidéo, comme d'habitude, et avec une dose de Kaamelott en prime, que demande le peuple ?",5
17:35 j'aurais bien aimé un clin d'œil à la kryptonite rose mais jsp si tout le monde aurait aimé 😅,3
OMG,3
encore une masterclass!!!,5
Du... gé... nie !,1
Yeeees le crossover ultime Justice League - Kaamelot .,5
"Autant le test reste assez ""moyen"", mais bon c'est un peu la faute à ce jeu de M**** . Par contre la partie mise en scène est exceptionnelle, et se termine en toute beauté comme un épisode",3
de Kaamelot !,5
"Oh bordel cette parodie Kaamelott j'étais pas prêt...j'ai dans l'idée qu'ils ont attendu 12 ans qu'un jeu Kaamelott sorte, mais comme c'est jamais arrivé ils ont fini par l'adapter à un autre univers.",1
Et franchement j'en reprends quand vous voulez.,5
"Je veux une saison entiere de Justice league version Kaamelott! Vous etes des genies! Pardon, des... guénies!!!!",5
Ne vous arretez jamais! Pitié!,1
J'ai capté que c'était une parodie d'Arthur machin que lorsque Jor-El est apparu 😅,3
"La parodie de Kaamelott, cette idée géniale.",5
Et en plus c'est hyper bien joué et hyper ressemblant dans la mise en scène et la réalisation.,5
Vous avez ouvert une boîte de pandore sérieux.,5
Je crois qu'on ne va pas arrêter de vous demander toute une série complète maintenant.,5
👍👍👍👍👍,5
C'est pas faux,1
Le lex luthor est incroyable !! Et la blague aussi 😂,5
"Grâce à JDG, on sait que l'armée est abonné à nord VPN pour faire marcher la porte des étoiles 😂",4
1:36 bien la ref a kamelote,4
en 4 notes... nananananaaaa xDDD,4
JPP C'est beaucoup trop génial XD,5
Vraiment trop bien l'épisode m'a tué xD,5
Oh le mix  avec Kaamelot un régale,5
"super comme d'habitude j'adore bravo , c'est toujours un plaisir de regardé t'es vidéos",5
Dés le début en mode kamellot gt pas prêt XD,2
"Ok, le caméraman doit être de retour.  Et la ref à Kaamelott trop bonne !",3
J’aurais pu regarder 8 saisons de la ligue de la justice version Kaamelott,4
"Whao, jamais j'aurais cru dire ça un jour, mais l'imitation de kaamelott était claquée au sol. Je n'ai pas réussi à regarder en entier tellement j'étais gêné. Pas de la gêne drôle hein, de la gêne ""je me fais chier"". Pour une fois que je n'aime pas je me dois de le dire.",1
"Par contre, la vanne à 13:30 , une pépite.",3
"Meilleur épisode, je veux rien entendre.",5
Incroyable la vidéo,5
La blague du caméraman coincé dans le coin étais tellement réussi 😆,1
"Incroyable épisode, j'espère un retour de la Justice League un jour 🙏",5
Incroyable la femme de préciser pourquoi donc juste super video 👌,5
1:51 Cv Seb on te dérange pas ?,1
10:10 Oui le gros JDG que tu as emprisonné,1
En faite Fred souffre d'un PTSD a cause de Superman 64,3
"Top la vidéo, et la bonne inspi Kaamelott on aime ^^",5
"NordVPN c'est de la merde, la connexion va à 2 à l'heure et au bout de 2 mois un pirate vous aura volé votre compte (et les accès à tous vos autres comptes)",1
Crypto ! Super dog !,5
"Mais le mix entre la Justice League et de Kaamelott, j'adore 😅😅",4
Oh la chouffinerie puissance max,5
Tous les passages de parodie Kaamelot: 1:31 ; 16:20 ; 35:33,3
Bon visionage tout le monde,4
MAS.TER.CLASS!!!!!,3
il se prend pour alexandre astier mnt ?,3
excellent,5
Big Up WONDER Guenièvre !!!,5
Gg,5
Excellent !,5
Juste phénoménal. Un des meilleurs épisodes depuis Harry Potter ! Bravo a toute l'équipe,5
Astier n'est pas super choucard sur les droits d'artistes. A suivre.,2
Tellement génial cet hommage à Kaalmelot. Mention à une wonder woman parfaitement castée.,5
L'épisode tourné façon Kaamelott c'est juste nickel.,3
Autant je suis fan de Kaamelott mais la niveau humour aïe pas un sourire,3
Faut arrêter de dire des trucs,3
NOUS FAUT TROP UNE SERIES COMME SA SA SERAI SUPER,5
Le mix du theme de la serie animée justice league et de kamelot 😂,4
"Félicitations ! Nous avons là un excellent millésime ! J'avoue avoir d'abord été dubitatif en voyant le titre, mais en fait ce n'est pas une mauvaise idée de revenir sur les jeux à peine survolés dans les anciennes vidéos...",5
😂,5
Wow l'inspiration de Kaamelott,5
"De bonnes blagues dans ce JDG, mais... meh, pas mon préféré. Je trouve que certaines blagues dans les parodies kaamelott sont forcées",3
Mais si d'autres aiment c'est le principal ! ☆,3
On veut une série complète Justice League par les JDG !! 👌❤,5
La Justice League en Kaamelott c'est trop bien! Wonder Woman en Guenièvre c'est du génie!,5
"Waaa... Mais on en parle de la QUALITE de cette vidéo ?! Ce level up est incroyable !!! Outre les références à Kaamelott, le seigneur des anneaux etc... Z'avez vu ces effets spéciaux, ces changements de plan, ces costumes, ces acteurs, cette caméra, cette post-prod ! MERCI JDG CORP. <3 et comme dirait notre cher Bob Lennon : ""J'en veux plus !!! Plus de délicieux contenu !!""",3
Mais mais mais comment passer un dimanche soir merveilleux avec le JDG !,3
Il creve l'ecran votre luthor j'adore,5
10:57 la détresse dans ce regard😂,1
Le nightmare fuel de superman sans ses yeux-,4
Ya plus la liste des musiques à la fin T-T? sinon super vidéo !,3
Enfin la saison ultime de THE BOYS❤,5
"Pour ceux qui se demande, le chien fait partie de la justice league car il lèche très bien les couilles",4
en quatre note,4
JDG devient de plus en plus aseptisé .,3
"J'suis certain que Nord VPN est ok avec toutes vos intros, perso tandis que je skip pour tout autres promotion, je regarde toujours vos intro :D xD",3
Je sens que d'ici pas longtemps va sortir une vidéo qui reprend juste la partie crossover Justice League/Kaamelott.,3
J'adore comme toujours je suis à chaque fois mort de rire merci beaucoup pour ses bons moments à chaque fois 😁😁,5
Un épisode exceptionnel avec des acteurs tout aussi exceptionnels !,5
"Mention spéciale à Wonder Woman, qui joue vraiment à la perfection la reine de Kaamelott, heu des Amazones !",5
Bravo !,5
très cool l'hommage à Kaamelott,5
"Purée, mais quel banger, cet épisode !! xD",3
Wonder woman c'est guenièvre,5
"C'était génial, j'ai bcp ri !",5
Je demande une version longue de la musique des 4 notes 😅😂❤,3
"ça y est, on est arrivé au stade où l'on cherche que les passages sketch, on s'en fiche du jeu ou de la partie ""critique"" ^^",3
Y a comme un goût d'ancien jdg dans le test. Relevé avec cette nouvelle sauce inspiré de Kaamelot c'est incroyable 😋👌,3
Crosse.over kaamelott jdg😂😂😂😂😂,3
"La blague golum ""relâchez nouus"" c'est Seb qui a écrit ca non? Beau boulot comme d'hab.",1
Mieux que The Boys,5
Il y aura une 3ème vidéo car le message de fin est en anglais et non en français (contrairement au passage avec le numéro de le caméo de panda),3
"Banger, je sais pas quoi dire tellement tout est maîtrisé, même le passage de la souffrance sur Superman 64, j'ai souffert aussi... Merci pour tout votre taf l'équipe o/",5
Meilleurs crossover au monde!!! JDG Justice league X Kaamelott !!!!! Est-ce que c'est possible d'avoir un épisode par semaine maintenant❤❤❤❤❤,5
Et dire qu'en live il s'inquiétait que le format de l'épisode ne plaise pas ! C'est juste un banger.,2
Enorme !,5
Trop bien ! Un nouvel épisode d'Hero Corp o/,5
Mais y'a un autre jeux supeman sur PS2 nn ? L'ombre d'apokolips ?,3
meilleure vidéo en terme d'acting et qualité de la chaine !,5
la parodie de kaamelott c'est du génie,5
A quand une nouvelle saison de kaamelott réalisé par JDG :D,3
21:31 superman la mauvaise graine 😂,1
mdddrrrr le mode multi m'a tué,2
Golum 😂🤣🤣🤣🤣🤣,5
"Woah c'est la 1ere fois que je ressent de la peine pour Fred, il a souvent l'air à bout de nerfs, mais la c'est un cran au dessus hahaha.",2
va falloir penser a inviter alexandre astier hein jdg^^,1
J'aime cette version justice league kamelotte,4
17:38 c'est ça l'arme anti-batman ou c'est juste un souvenir qu'il garde avec lui?🤔🤔,3
"1:30 c'est Kaamelott, ça !",1
"Incroyable imitation, très drôle, très bien faite. 👌",5
"C'est une Incroyable œuvre (comme d'habitude), votre inspiration JDG-Kamelott est perfact, Super boulot a vous tous ! Le bol d'air frais de ce dimanche 😁",5
Je suis désolé d'être la personne qui va te l'avouer Seb mais Batman non plus n'existe pas😂😂,1
J’en suis qu’à l’intro avant generique et je confirme ce que je me dit depuis des années.,5
"Ils sont trop forts en écriture, leur problème c’est le format jdg.",2
"Le jour où ils ont les couilles de s’affranchir du JV et partir sur de la fiction, mais ce serait ENORME",3
"Alors, sympa le clin d'oeil à Kaamellot, meme si c'est la partie que j'ai le moins aimé de l'épisode.",3
"Par contre, la partie test... Waaaa comment ça faisais longtemps qu'on avais pas eu un JDG comme ça !",3
"Superman 64, les dvd de merde, le copyright du système de nemesis et david zaslav. Vraiment warner c’est le pire studio du monde.",1
S.T.O.P avec ton enculé de nordvpn,5
du coups seb c'est a la fois le joker de canardman et aquaman dans la justice league.,5
"C'est dommage de dire tout ce que vous pensez de ces jeux, mais qu'à coté vous arrondissiez à mort les angles avec les jeux actuel codés avec le cul ou codé avec ce bouquin écrit par un petit brun colérique là.....",3
mais c'est pas possible d'être aussi doués!,3
"Cela va être un épisode spécial pour moi. Depuis 2 ans et demi, j'ai été obligé de retourner vivre avec ma mère pour cause de soucis de santé.",4
"Je lui avait fait découvrir votre chaine et elle aimait bien votre humour et du coup je regardais chaque nouvel épisode avec elle. Malheureusement, elle nous a quitté le mois dernier et c'est le premier épisode depuis 2 ans et demi que je ne vais pas partagé avec elle et cela me fait bizarre.",5
Je voulais remercier toute l'équipe pour ce que vous faites car cette chaine et vos vidéos font partie des choses qui m'aide à tenir le coup et à me changer les idées.,5
Merci beaucoup. 🥰,5
La parodie de Kaamelott est excellente!,5
"Je reve du sketch d'intro, mais qui dur 1H ! Un banger !",3
"Bah pour UNE FOIS je trouve pas hyper bien joué la parodie de Kaamelott (pas assez enervé et cinglant les dialogues, scene de début)",2
"J'avoue, Wonder Woman version Guenièvre, c'est du génie. Léodagan version Aquaman, c'est hors-norme, et l'eau douce c'est effectivement pour les cons.",5
Je m'attendais trop a une kryptonite rose,2
Incroyable vidéo. La parodie de Kaamelott était vraiment réussi. Sa donne envie d'en voir plus.,5
"Incroyable ! Bravo et merci, fais en d,autre si possible :)",5
J'aurais bien regardé ça toute la soirée.,5
Franchement jdp t sérieux de reprendre un jeu déjà testé c'est vraiment du génie j'adore l'idêe😊,5
C'est du génie bordel !,5
Les acteurs et toute la parodie de kaamelott sont incroyables,5
On en parle de la mignonerie du chien !,5
Il l'a fait !,5
J'adore le concept à la Kamelott 😂 EXCELLENT continuez comme ça,5
c'est moi ou regarder une video youtube ça devient impossible sans payer ou addblock?,1
Best épisode 😊,5
0:06 La porte des étoiles !😄,1
Comment le SuperJDG tacle ces amis de la justice League 😂😂😂,5
Et en mode Kaamelott,5
Du génie 🤟🏻😀,5
"Une petite anecdote sur Superman Returns (parce que je l'ai eu et je l'ai beaucoup aimé aussi ^^), il existe un succès assez con a avoir. En gros, il existe des cheats codes dans le jeu, et la première fois que tu en saisis un, tu as le succès ""pas si super"" qui vaut 0G. C'est le genre de clin d'oeil que j'adore",4
"Mis à part ça, super vidéo comme toujours, la parodie de Kaamelott est survalidée ^^",5
Je veux savoir qui a fait la merde en 3D🤣,3
Super episode! J'ai adoré le crossover 😂 Merci!,5
WAOUH !!! Meilleur épisode depuis Harry Potter. Point barre.,1
"Fred qui a déjà dit que Nord VPN les laissaient faire à peu près n'importe quoi pour les sponso et qu'il se demandait même si ceux-ci les vérifiait, mais là XD.",3
"Sinon, excellente vidéo.",4
Le héros Thésée c'était pas fils de Zeus aussi ?,1
Meilleur épisode. Merci,5
"Ce jeu, c'est encore pire que de la merde xD",1
le plagiat de Kaamelott 🤣🤣🤣,1
J'adore ce jingle à mi-chemin entre le dessin-animé Justice League et Kaamelott.,5
17:38 Heuresement que Batman n'a pas sorti la kryptonite rose.,1
"Mais c'était un superbe épisode ce mois-ci avec les références à Kaamelott, bravo!",5
Excellent ! 🤣,5
Bravo a vous .Bon vous les faites péter les 4M bordel ?,5
Je l'attendais avec impatience et ben.... je ne suis pas déçu ! !,5
Merci l'équipe JDG !,5
"Excellent comme toujours, mais cette musique 😂 à chaque je m'attends à voir le roi Arthur se plaindre de son équipe de bras cassé... J'adore la réf ❤",5
40 minutes ? ça charbonne chez JDG ahah,1
il a step-up le commissaire Magret 😂,4
"Incroyable les passages Kaamelott j'ai adoré, Guenièvre est un sosie en terme de jeu !",5
Bravo bravo quel travail ❤,5
Ça a quel goût le rien à brler nature ? 0:13,3
"J'ai bien aimé la vidéo, la partie test qui a été très intéressante alors que vous aviez déjà présenté le jeu ! Par contre, je me permets de me dire beaucoup moins fan de la partie Kaamelott parce que ça y ressemble beaucoup trop mais en moins bien... ce qui donne l'impression d'une copie pâle.",4
La parodie de kaamelott au debut XD,4
"Kaamelott,Hero corp, The Boys, avec le genie de fred et seb ... Big a up a tous les comédiens ! Ils serait grands temps de faire de vrai long métrages",5
Le crossover JDG Kaamelott justice League et exceptionnel !,5
Pourquoi Lex Luthor ressemble a Johnny Sins ?,3
"Très bonne vidéo comme d'hab, sinon ce que j'aime avec votre chaine c'est que vous arrivez toujours à vous renouveler et la qualité ne fait que croître au fur et à mesure du temps.",4
Vraiment très bonne vidéo ❤,5
"le cameraman, j'ai littéralement pleuré de rire",1
"Kaamelott me manque et cette parodie version Justice League est géniale, j'en veux beaucoup plus !",5
"Intro de la mouerté , excellent !!",5
Il y a un concept vraiment !,5
"JDG qui fait du Kaamelott, tout ce que j'ai toujours voulu, sans le savoir",5
Et putain c'est bien fait,4
"Le style Kaamelot appliqué à Justice League est LE-GEN-DAIRE, Bravo !",5
Ho le régal le mix jdg justice league façon kaamelott c'était du génie encore merci,5
L'hommage à Kaamelott est incroyable 😂Seb toujours aussi magistral...,5
J'trouve que l'eau douce bah... C'est pour les cons !,2
😂😂😂 Excellent Batman😂😂😂,5
J'ai la ref,2
La vibe kaamelott est génial. Tres bonne vidéo,5
