Comment,Number
Il fait de l’argent quand il veut lui 😂,3
Aïe aïe aïe le retour du GOAT,1
Trop bien celui-là :D en plus la sponso est super bien placée !!! j'ai ri tout du long :D,5
Depuis quand t’a autant de bon film le même jour au cinéma,5
y'a une erreur dans les durées de films mais c'était cool,3
l'oeil noir c'est une ref a quel film?,1
2160,3
et pourquoi pas le clash des opérateurs ?,2
génial,5
Damien: dischoisissique ! 😂,5
Nouvelle vidéo de cyprien 😁😁😁😀😀😀,5
Batman qui a carry la vidéo.,5
SALUTTTTTTTTTTTTTTT,1
un génie.... :'),5
Y a pas de ça chap 8 Stephen King a fais deux partie car le clown est mort,2
Lol trop bien,5
une vraie masterclass et puis bete d'idée pour la sponso ahaha,5
Ze Batman,5
Popcorn salé 👍,5
Encore une masterclass,5
Il est ou le chapitre 3 4 5 6 7 de ça,3
popcorn sucré et rien d'autre,5
Tes vraiment un crack,1
merci d avoir sortie un nouveau clash,5
Prochaine vidéo : le clash des présidentielles ; stp 🙏,3
Yep,3
Enfin il poste,5
pub a la fin banger,2
Fais la même chose avec les chaînes TV !,5
Je pensais qu'on saurait pas quel film ils finissent par aller voir,2
cyprin ta pourtant arrêté yt,1
Vraiment mrc the Batman tu a sauvé mes oreilles mdr,5
Magnum en sueur mdrr,5
2:14 mdr maxime biaggi,1
come back !,5
Rien qu'en voyant la notif sur mon téléphone j'avais déjà le sourire... Perfect  !,1
PS : j'aurais quand même préféré la pub pour la glace 😅,3
Vous aurez choisi quel film ?,1
Jolie la pub pour le vdf avec le guest parfait 😍,5
Depuis le temps que j'attendais cette notif !!!,5
On est d'accord que l'oeil noir c'est une référence à boîte noire ? (très bon film par ailleurs),3
Excellent 👌 et bien placé le placement de produit 😂,5
Génial comme d'hab <3,5
OMG je veux vite le voir,3
"Ah, bah voila il est de retour ca fait plaisir 😁!",5
Le visiteur du futur au cinéma !!!!!!!!! J'y vais direct sérieux,5
Masterclass 👑,5
Incroyable la vidéo en continue !!!,5
La façon dont cyprien place ses ad incroyable 😭😭,5
incroyable comme d' ab,5
Vous auriez choisis quoi ?,1
Moi j’aurai choisis le pop corn sucré évidemment et docteur strange 2,5
Maxime qui arrive et je m’y attendais pas du tout mdrr,1
La ptite pub du Visiteur du Futur c’est nickel 👌,5
"le ""c'est bon c'est ma pub tu peux partir"" il était génial, une vidéo incroyable comme d'habitude !",5
🤣🤣🤣🤣🤣 j ai adoré,5
Excellente comme dab 🔥🔥,5
Pour moi tu seras toujours le first😎😎😊😊,5
Ça chapitre 8 🤣🤣,5
Quand t’es la avant le million 😍😍,1
"Sympas petite mise en scène. Je trouve dommage la pub intégré à la fin, pour ce genre de cours métrage je préfère un pub séparé de la production.",4
"Tes vidéos ""Le clash des .... "", Elle sont juste géniales. Une version avec des jeux vidéos, ça serait sympa, ou des séries Netflix, ...",5
"Juste est ce que celle qui joue avec Cyprien dans la vidéo, est ce que c vraiment sa meuf ou pas🤔",5
Très bon sketch hyper bien écrit,5
🙌🏼🙌🏼🙌🏼,5
"Cyprien en ÇA ça a refait ma journée ,cette voie🤣",5
La pub est trop bien calé j'adore,5
Par contre on en parle du meilleur placement de produit de toute l'histoire de YouTube ? Cyprien le meilleur vidéaste français dans nos cœurs (les autres on vous aime aussi),5
C illégal les vpn,1
Styler,5
Maxime <3,3
tout ce maquillage pour un moment si court xDDD,4
J’aime trop ce type de vidéos 😁,5
3:10 R.I.P mirabel,5
"Vidéo très sympa, bonne idée! 😌",4
"Bon, on passera sur la meuf de Encanto qui se fait buter par Batman (ça m'a choqué j'étais pas prêt mdrrr), ou encore sur la serviabilité et la gentillesse anormales du vendeur de pop-corn... 🙃",3
Même la sponso à la fin est super bien placée!,5
Beau travail franchement! 👍🏻,5
La prochaine fois :,5
Le clash des anime 😂,5
Masterclass,5
Chapeau l'artiste,3
ENCANTO m'a assassiné 😂,5
Au top! Merci,5
Il est incroyable cr forma,5
Une pépite ! Merci pour ce moment de fou devant yt !,5
nordvpn il sont partout 😭,5
La pub est tellement bien placée,5
J’ai vu le visiteur du futur . …,5
PuTA** VOUS. ÊTES TROP FORT,1
Maxime Biaggi je t'aime put**n,1
Encore ♥️🤩🤩💖,5
"Superbe ! Belle réalisation et bravo pour le scénario, j'ai passé un super moment ;)",5
Ze batman 🗿,5
wouah mais trop cool est ce que tu pourais faire le clash des Fast Food stp sinon t le boss!!,3
Vraiment bon drôle et original,5
"6:17, C'est la première fois que j'entends Maxime biaggi dire un truc intelligent",5
THE BATMAN,5
With great power comes great responsibility .,5
"Toujours aussi génial et original, on reconnait toujours notre Cyprien et pourtant t'arrives toujours à te renouveler en gardant ton identité créative, c'est vrmt super fort bravo !!",5
Cyprien c'est quoi son secret à lui ? Pour être aussi fort? Félicitations Cyprien !👏🎉,3
Pas terrible mais on voit l'investissement donné,3
Continue :),5
MAXIME <3,3
VIVE DR STRANGE 2,5
Sa petite amie c’est l’infirmière de la guerre des applis,4
Le titre d'Avatar 2 a été révélé il y a moins de 2 jours et c'est dans la vidéo ?!,1
Complot ?,1
Trop bien !!😇😂,5
Maxime biaggi est le meilleur cast de la vidéo !,5
J'ai hâte du clash des séries !! GG Cyprien !!,5
Est-ce qu’on peut dire que The batman est le meilleur film du lot?,5
UNE MASTERCLASS,5
"quel glow up c incroyable, et dire que t'es parti de podcast c incroyable !",5
par contre the batman il me fume !,2
Je m'y attendait tellement pas quand Cyprien était dans la pub,2
Je respecte ce travail,4
Imaginez avec les manga !,5
Incroyable comme d’hab,5
7:15 Il m'est arrivé exactement la même chose. on m'a spoilé Endgame... J'étais au bout de ma vie..💀,1
"Cyprien, c’est le seul qui arrive à concurrencer le joueur du grenier en terme de qualité des pubs",4
Le placement de produit le mieux placé de l'histoire des placements de produits !,5
Incroyable!!!!,5
c'est quoi cette société où on va au ciné sans même savoir ce qu'on regarde ?!?,3
The Batman va avoir une suite.  😁,4
Je pensait que ct nul mais pas du tout,1
Tres bon mate - keep up good work,4
enfin tu refais une video,5
"Enfin, j’ai pratiquement oublié que t’existais…🙄",5
laisse jurassique world tranquille,4
Ingénieux !,5
Gros,3
Ca m'a donné envie d'aller voir pleins de films au cinéma 😅,5
Toujours un travail de qualité. Merci ❤️,5
"C’est indéniable, tu resteras le premier !",5
Merci The Batman ❤❤🤭🤭,5
Tellement bien Cyprien est super original sa fait plaisir,5
Fai sur les pay,4
The Batman>>>>>>>>>,4
Il a eu le temps d actualiser le titre d Avatar 2 🛤🚿,3
"Franchement c'est cool d'avoir fait la pub pour le visiteur du futur, personne ne sait qu'un film est prévu, ils méritent un peu de pub",4
bravo j'aime beaucoup se que tu fais avec tes potes! Merci,5
Evite stp,4
Énorme ! Merci Cyprien pour cette nuit avec la pub pour Nord VPN bien placée !,5
Team salé on est là hamburger 🍔 pizza 🍕 tacos 🌮  trop la base,1
Le visiteur du futur 😍😍😍,5
Savait  2h qu'il et sortie,2
Incroyable !!,5
Elle est bien mais je voulais sonic 2 perso,3
"Le premier truc que j’ai vus…. Les horaires pour docteurs stranger 2, le film a pas la meme duré sur les 2 horaires",5
On aime trop suivre la vie de Damien !,5
"Génial et merci d'avoir mis l'affiche du visiteur du futur, best série et go allez au ciné le 7 décembre 😍",5
"J’ai adoré cette vidéo elle est vraiment trop cool, merci Cyprien",5
J'adore,5
La suite stp,5
🅿️,5
"Idée incroyable, bravo à toute l'équipe !! Tu régales Cyp",5
"D'après les horaires le Cyprien et la meuf sont prêt a attendre entre 18h et 20h50 (2h50) pour le dernier film , jamais vu des gens aussi patient",3
"Génial la vidéo, du gros taff, gg cyprien tu gères :)",5
Génial !!!,5
Vraiment sympa cette épisode bravo ! 😁,5
Masterclass la pub a la fin,5
J'ai fortement cru que au moment de la pub il allait mettre un jumpscare ce qui heureusement n'est pas le cas,2
Mdrr,3
Maxime Biaggi est partout omg quel crack ce type,1
Et je l’utilise pour apprendre le français.,5
le vendeur là...........,1
allert  TOUS VOIUR THE BATMAN JE L AI VU DANS LA VID2O MDR nan en vrai super vidéo comme d'habitude,5
Trop marrant j'en pleure de rire avec mirabelle d'acanto 😀😃😄😁😆😅😂🤣,5
Une des meilleures vidéos de YouTube ! Le scénario est incroyable et tellement bien écris bravo Cyp et bravo à tous les comédiens et figurants ❤️,5
Excellent !!,5
Mais un filme de 4h ya 5h sur les horaires ?!,3
Wouhouuu,3
Maxiiiime,5
Bien joué avec encento mais un peu de dynamite lui aurait pas fait de mal,3
Le twist nord vpn à la fin 👌,5
"Immense travail, j’ai passé un super moment",5
il ressemble trop au mec qui a fait le pensionnat de chavagnes le gars a la caisse mdr ca strouve c lui,3
Cyprien de retour sur YouTube,1
Génial :D,5
Avec le visiteur du futur en plus Waw :>,4
"Ah ça fait du bien une vidéo de Cyprien l'après midi, en tout cas génial t'a vidéo comme toujours !",5
Bravo et courage pour la suite.,5
Vraiment incroyable 🥲 tes courts métrages sont toujours super 👍 continue !!,5
Aaah Maxime oui 😂,5
"Prochaine épisode c’est l’anniversaire de la copine de Damien il veut lui acheter un nouveau téléphone et ducoup clash des téléphones(Samsung, Apple, huawei…)",4
tes trop chaud mec j'adore le concept,5
C'est la mère noire ?,1
Je l’attendais celle là😀,3
Perso j' aurai pris Docteur Strange sans hésitation,3
Même la pub est bien,4
T'es le meilleur Cyprien.,5
Cette idée est pas mal je te félicite !,4
La vidéo est incroyable !!,5
ENFIIIINN !!!!,5
Ça faisais longtemps que je l’attendais force à toi et à ta nouvelle carrière dans le FC daron🥳,5
😂 T’es le meilleur Cyprien,5
Masterclass🔥🔥🔥,5
Il est fort quand même,3
Toujours aussi incroyable les vidéos le boss🐉💯,5
Encore une fois une vidéo incroyable !,5
J'aime les fruits et cette vidéo,5
J’adore la réf à ta vidéo Batman 😭💕,5
Le placement pour nord vpn est grave bien placé 😂✅,4
n'oublie pas de t'abonner e e e urhh,1
"Dès que j'ai vu Gripsou, je savais que c'était une masterclass",5
Trop bien de voir maxime biaggi !!,5
faut le faire avec les séries !,3
OMG trop génial j'adore tes vidéos elle sont fantastiques et amusante comme ta chaîne youtube,5
De 14h a 19h…,5
Ça fait pas 4h… 😭,1
La pub la mieux placée sur YouTube bien joué,5
Incroyable de voir Maxime Biaggi dans un court-métrage de Cyprien,5
Un Marvel de 2h06 ça existe pas,1
Faut donner un nom de cette nouvelle série avec Damien et sa copine,3
"Bien joué la séance de ""Le répit"" qui dure 5 heures 🤣",4
genial,5
gfhgfh,3
"Ceux qui ont comptés les partenariats sur la vidéo vous pouvez dire votre resultat en dessous,",3
j'en ai compté 124,3
Trop cool. J'ai passé un bon moment !,5
"Par contre Nord VPN calmez-vous, à ce niveau ça devient du harcèlement ! ^^",3
"L'oeil noir .... C'est pas un une sorte de ""boîte noir"".",2
Wsh Maxime biaggi il est partout sa a percé ou koi ce crak de la ccb,1
Quel est ton secret pour toujours donner une aussi bonne qualité malgré le temps qui passe? merci beaucoup de nous donner autant de bonheur t le meilleur,5
Team pop corn salé,4
Incroyable,5
Trop bien 🤣🤣🤣,5
C bon c ma pub tu peut partir maintenant,4
cool une nouvelle video de cyprien quel joie a chaque que je recois la notif !!!!!,5
Toujours aussi excellent !!,5
Oubliable,1
La Pauvre Mirabelle 😭,1
Incroyable,5
maxime biaggi je t’aime,5
"NordVPN à la fin, très fort",4
Trop bien,5
"Omg enfin une vidéo,super cool comme d’ab",5
Incroyable!!,5
Nomination pour l'oscar du meilleur placement de produit de l'année 2022,5
"Bravo Cyprien , t'es trop fort , j'addore surtout avec jurassic world , Ça et batman trop fort",5
"Prendre du salé, c'est faire partie du b*tenisme ^^""",1
C'est cool que ça soit plus seulement Damien qui répond,4
Maxime MVP,5
"Rien à dire, j’adore cette série Le clash de...",5
Bravo 👍,5
Trop cool,5
Bg,3
Le visiteur du futurrrrrrrrr😭😭😭❤❤,5
MMh je l'ais pas vue mes j'adore le debut,3
T'as racheté combien de licenses pour faire ce court métrage ? 😭,1
"C'est vraiment un génie ce Cyprien, on a l'impression qu'il a fait le tour des sujets abordables mais il repousse toujours les limites de sa créativité pour nous sortir des courts-métrages travaillés et innovants avec des rebondissements et des vrais scénarios, j'ai même kiffé la sponso donc la c'est réussi mdr, continue comme ça !",5
Doctor Strange je veux trop le voir 😭,3
Sur netflix c'est grave long de trouver un film,3
"Génial la vidéo bravo , j'espère que la continuation sera de mieux en mieux !",5
C'est quand même sacrement styler le mélange podcast fiction,3
7:43 je m'attendais tellement pas,1
c'est fou à quel point j'ai envie de frappé la fille des disney,5
super original !,5
"Tu régales Cyprien, merci encore !",5
Vive le visiteur du futur!!!❤️❤️❤️,5
Peut on bloquer les pubs inclus par les youtubeurs dans leur vidéo grâce à nord vpn ?,1
Alors au final ta pas arretai youtube,1
Maxime qui joue le rôle du caissier c inattendu,2
Maxime !!!!!!! 2:12,5
Enfin une vidéo c’est incroyable,5
Il fou quoi ici ce puant de maxime ?,1
ahahahah g comantééé,3
Incroyable t le boss,5
P*tain mais cette chronologie aux petits oignons qui s'installe,3
Comme toujours une masterclass continue comme ça,5
"... j'étais pas au courant pour le visiteur du futur, j'espère que ce serait 1000 fois mieux que la dernière saison, ça risque d'être pas trop mal dans ce cas là :/ j'ai peur",3
Moi c'est Marvel direct 😍,5
"C’est incroyable comment Cyprien est heureux, tu nous transmet la bonne humeur et le sourire, t’es le boss 😃",5
Tu m’épates toujours autant… trop bien !!!,5
👍🏻💪🏼,5
C ta meuf?,1
Toujours un banger.,5
GÉNIAL !!!,5
On pourrait presque voir ce genre de court métrage au cinéma tellement c'est bien réalisé !,4
j'y crois pas :O je sens que sa va être tellement incroyable !!!,5
Enfin une nouvelle vidéo et j’espère que le bébé va bien,5
trop cool,5
"C'est vrm une masterclass ! Rien à dire, tout est parfait.",5
"Toujours plus incroyables tes vidéos, tu es en évolution constante depuis plus de 10 ans maintenant, bravo!",5
Trop cool,5
ouiiiiii cyprien de retour!,1
super comme d’habitude!! les gens sur Twitter n’ont visiblement pas compris bref tant pis,5
c’est vraiment bizarre de voir des cyprien partout 😂,1
Incroyable la vidéo,5
Perso Dr strange 2 samedi prochain 😂😂,1
une pepite encore une fois,5
Ueee le visisteur du futur,5
Le maitre à encore parlé !,5
Je ne me lasse pas de cette série de Clash,2
Quand j’ai vue j’ai fait au trop bien,5
Super ! Merci beaucoup pour tes vidéos,5
Go voir Docteur Strange mdr,3
Gg wlh,3
La meuilleur video YouTube de  toute ma vie tu est  le meuilleur Cyprien !! Nn vrm cyprien continue je tencourage énormément,5
Bravo toujours un chef d'œuvre,5
🤟🤩,5
"Franchement y’a des vidéos de cyprien pas oufs mais celle là j’ai kiffé, poce blo 👍",2
Next: Clash des BDs,5
Par contre je savais pas pour le visiteur du futur ! Trop hâte qu'il sorte !,3
J'adore 🤣🤣🤣,5
J'ai jamais vu quelque chose de plus satisfaisant que batman qui butte encanto😂,5
Mdrr ça aurait dû s'appeler indécis en tout cas j ai adoré,5
Mdrr ça aurait dû s'appeler indécis en tout cas j ai adoré,5
J'aurai choisi l'oeil noir également après ce long débat !,5
Un chef d'œuvre de ta part merci 😁 de ce moment,5
MAXIME BIAGGIIIIIIII,3
J'attends absolument Doctor strange 2,5
Batman = jean baptiste show ????,1
👍,5
"""c'est ma copine qui choisis""  ""C'est les meilleur cela quand on sait pas qu'elle film choisir "" Distributeur de pop corn le jour the batman la nuit xD ou Ça... Suspens... 🧐",1
Florent Dorin 😍😍,4
Tellement hâte de voir le visiteur du futur !!!!!,5
T'es trop fort😂,2
"Ces vidéos de clash comme ça, c'est masterclass. Je sens que je vais me régaler en regardant la vidéo 😌",5
Amazing !!!,5
"Très cool, mais petit problème sur les temps de durée des films au début ? Par exemple de 14h00 à 17h30 ça fait 3h30 de film, et le créneau suivant est 20h à 22h30, donc 2h30 😬",4
Le 3 flim des de comédie,3
Oh ils ont forcé Maxime à dire Popocorn !,5
c'est vm un spoil de or noir ?,1
Cyprien il les mérite ses abonnés,4
meilleur placement de produit,5
Comme d'habitude c'est une masterclass. Une vidéo comédie qui fais du bien surtout en ce moment. Encore Bravo Cyprien.,5
ct pixel,5
L'oeil noir c'est une référence à boite noire ?,2
ET SONIC 2 ?,3
Placement de produit super original !,5
Merci pour tes vidéos cyprien en pleine dépression elles me fond sourire !,5
amusant ce personnage,4
Le visiteur du futur ❤❤,5
J'ai kiffé le placement de produit.  Du génie 😹😹,3
UNE PETPITE !! ahah merci !,1
insane :D,1
"Franchement cool, beau boulot, bravo !",5
Le pennywise est franchement bien foutu,4
Énooorme ! Encore un super court-métrage drôle et touchant !,5
"J'avoue quand ce moment j'adore voir sur youtube des fiction travaillé, je trouve que ça manque et vu comment les vidéos de cyprien, ça ne manque pas qu'a moi. Et c'est un vrai vent de bonheur de voir ça pour nous divertir et j'aimerais quand même qu'il y en ai plus",2
Tu m’as redonné envie d’aller au cinéma 🤣🤣,5
le ça ma surpris plusieurs fois g flipper a la fin je m y attendais pas et le tout humouristique franchement BRAAAAAAAAAAAAAAAAAAAAAAAAAVOOOOOOOOOOOOOOOOOOO!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1
c'est vraiment super putain,5
Oh je suis trop content cela me manquer tes vidéo,5
Ouiiii,3
c'est du grec,5
Ooh Putin t’as pas idée à quel point tu m’as manqué cyprien vraiment mais maintenant qu’ils sont là t’as plus de temps pour nous 😭😭😭,3
5:19 meilleure vanne 😂,5
Toujours un plaisir tes vidéos comparaisons et clash on adore !,5
"Ca résume bien l'offre déprimante des cinémas à l'heure actuelle, et m'a encore moins donné envie d'y aller... Entre les remakes, les suites, etc.. quand est-ce qu'on a du nouveau ..?",4
Maxime Biaggy un bon gros nez pour un bon jeu d'acteur,4
oeeeeeee maxime biaggi,3
mais quelle masterclass comme d'habitude juste WOW,3
Youtube premium,5
Excellent !!,5
"LE maestro !!!! Encore une riche idée pour une superbe vidéo, comme toujours 👌👌",5
SUUUUUPEEEEERRR,1
Trop bien 👍,5
🤣,5
moi je suis team squizi,5
"La vidéo de Cyprien a était démoniétiser le lendemain,pour cause de droit d'auteur 😭😭",1
ça fait longtemps,5
"Arrête de chanter DISNEY !!! Tout est dit, les nouveaux films de Disney sont insupportables honnêtement !!",1
JURASSIC WORLD en cash,5
Quelle pub !!!!! bravo !,5
"Oooooh super, vraiment incroyable j'ai adoré 🤌🏻",5
t’es vraiment talentueux toutes tes vidéos sont super bien faites tes un des seuls youtubeur que je regarde encore,5
Magic,5
Le visiteur du futuuuur😍😍😍,5
Pure j'ai cru que sa aurait étè le clash des marques,5
Batman ne tue pas.,5
The Batman: 3:09,4
Qui a aussi cru au début de la pub de  la glace que y aurai un screemeur ça puis y en a pas eu puis y en a eu un mis soft,1
"Masterclass, merci x).",5
Mais naaaaan le visiteur du futur va faire un film mais naaaaaaan,3
pépite,5
Ce que je retiens c'est que j'ai trop trop hâte de voir le visiteur du futur ! Genre encore plus que j'avais hâte pour Kaamelott !,5
N’oublie pas de t’abonner 🎵ne! ne ! 🎶,1
enlevez moi le visage de maxime que je ne saurais voir par pitié,1
Franchement qui aurait cru que Maxime est un tel talent d'acteur,5
Trop bien la vidéo,5
MDR franchement tu devrais être youtubeur n'1 de France.,1
Très très bien fait :),5
"petit conseil, prendre du popcorn sucré pour les films !",4
incroyable mdrr c une masterclass comme tjrs,5
pour moi la question ne se pose même pas c'est doctor strange 2,2
L'incrustation du placement de produit c'est une masterclasse 🤣😂,5
100% je pense que le prochain épisode se sera le clash des jeux vidéo,5
C’est vachement bien de voir une nouvelle vidéo de Cyprien! 🥳🥳🥳,3
Toujours une valeur sûre,5
La fille c pas la voix dans Harry Potter ?,3
Incroyable 😻,5
👏👏,5
Incroyable,5
Très belle façon de faire un placement de produit là où c'est souvent lourd dans les vidéos.,5
"quelle ingéniosité, quelle créativité ! comme d'habitude Cyprien nous régale avec une réal de folie ! merci d'ajouter à Youtube une telle pépite !",5
Bonjour cyprin je te remercie tes courts métrages me remonte toujours le moral,5
Cela m'a donné aussi envie d'en faire je te remercie pour tout le temps que tu nous consacre,5
Continue tu es le meilleur,5
"Très très sympa ! Gros coup de coeur sur l'affiche du Visiteur du Futur avec tout le cast ! J'ai adoré ! (et vous avez été vachement rapide pour le titre d'Avatar 2, wow !)",5
Le placement de produit 🤣✨,4
Trop drôle comme tout tes vidéos  j'adore tes vidéos,5
J'aime trop c'est deux personnages,3
Incroyable,5
Excellent Le guest avec le visiteur du futur !,5
trop bien ! franchement bravo !!,5
"Bravo pour les costumes et FX. Je m'attendais pas a voir le cast du visiteur du futur, bien joué!",5
"""C'est ma pub maintenant tu peux partir"" XD",1
Ah regarder ce vidéo ou dormir,5
INCROYABLE COMLE DHAB TES BON TRAVAIL ET N OUBLIEZ PAS pop sucré>>>> sale,5
mon envi d’aller au cinéma >>>,5
J'aime beaucoup la chronologie de Damien c'est top !,5
#TEAMPOPCORNSUCRÉ !!!!! YESSSSSSSS 😂😂,5
c'est tout le temps le meme sketch enfaite,5
Maxime Biaggi sur le trone,5
"Maintenant on demande le clash des séries, des livres et des animés.",5
C'est vrai qu'ils ne sortent que des bons films alors...,2
Le p’tit Biaggi là le mec qui joue le vendeur de popcorn je pense que c’est le futur meilleur acteur mondial personnellement,5
Super vidéo 👍✨,5
Le clash des sports ?,3
"Exellent ce sketch, en plus le placement de produit est super bien vus",5
"Incroyable cette vidéo. Les cours métrage de cyprien on toujours se coté drôle et divertissant, tout en gardent un pied dans l'histoire du couple des deux personnage principale.",5
Excellent 🤣👍,5
Pas trop de vidéo mais elles sont trop bien,3
Excellent 😂,5
Team pop corn salé 🤚🏽,4
Super 👌,5
Je suis le seul à avoir cherché le bouton pour ignorer l'annonce à la fin? 🤣🤣🤣,1
En vrai j'ai vu The Batman et c'est plutôt pas mal,3
C’est clairement Chidi Anagonye dans The Good Place,5
ca m'a donné envie de regarder l'oeil noir,4
Doctor strange 2 qui sort mercredi j’ai hâte,5
"J'aurai pas pensé voir le visiteur du futur, c'est trop cool. 😄",4
Félicitations pour la vidéo ^^,5
Beaucoup aimé quand le vendeur a PROUT ahhhh ca fouette la !,5
Incroyable !,5
Nord VPN c'est devenu + viral que rinoshild 😂🤣,1
Cyprien c'est le meilleur 🤌🏽❤,5
"Quel sera le futur clash après les appli, les consoles, les films? On attend la suite ^^",5
J'aime beaucoup le personnage de Damien,4
Elle a la voix de mimi dans HP !,5
Et pourquoi pas le clash des pays ?,2
Let’s go ça reprend !!,1
1:13 et 3:20,3
"Bravo, l’écriture est excellente, les double jeu films-popcorn est a mourir de rire, tout les grands types de films sont là et les dialogues sont justes géniaux, bref merci pour cette masterclass",5
Maxime Biaggi le boss et bonne vidéo bravo Cyprien,4
J'ai vu Maxime Biaggi j'ai liké direct,5
les sketch avec une continuité entre eux est une bonne idée avec le fils rouge de la vie amoureuse de Damiens,4
Squeezi,1
"7:43 , j'étais pas prêt",1
Tros bien,4
Je viens de découvrir qu il vont sortit un film le visiteur du futur trop hâte en plus il y MC fly carlito et natoo qui jouent de dedans,3
"ok un clash anime (japon) , Bd et manga c possible?",4
Par contre arrête de tuer mirabel 😂😂😭😭✨❤️❤️,3
J'adore BATMAN 🤣🤣🤣🤣🤣🤣🤣🤣,5
Toujours une masterclass les vidéos de cyprien ça change pas👌,5
enfi ca fait 3 moi que je atend cette vidéos,5
µ,5
Trop cool,5
"Une MASTERCLASS Cyprien, gg 🔥💪",5
incroyable cette vidéo on a pas le temps de s’ennuyer continue comme sa,5
Trop cool,5
12,5
Ça fait plaisir à voir !,4
Un très bon montage et une excellente idée ! C'est plutôt bien trouver et bien imaginer. |｡･･)っ♡,5
Ah c'est marrant,5
Incroyable bravo !!,5
"je tenais a dire Merci a Batman , enfin je veut dire THE batman :p",5
Tes videos m'ont tellement manquée 😀😀😀😄,1
La pub a la fin était excellente,4
MASTER CLASS !,5
Cyprien a jamais le premier YouTubeur France,1
The goat,4
"Sincerement une de tes meilleures videos , elle est super bien écrite",5
"Enfin il a upload, hâte de voir la video",5
"Masterclass encore, y’a que chez cyprien ou je passe pas les pubs nord vpn je comprend pas 😂",3
incoyable,1
Le Visiteur du Futur lets gooo,5
Pourquoi il y a Maxime ptdr,1
salut,5
j'adore ce format,5
MAXIMEEEE BIAGGI OMG,3
Perso Avatar 2 direct,1
124k,4
🌍 🔵 liker avant que ça perce 🟠🟣,5
likez avant que la vidéo perce ! 🔥,1
waaa la pub nord vpn,5
tu mérite plus d'abonner que Squeezie continue comme ça :),5
J'aime trop t vidéo elle sont trop drôle c dommage tu sors pas des vidéo très souvent ..,2
jadore scyprien HAHAHAHHAHAHAHHAHAHAHHA JAI BEAUCOUP RIGOLER DEVANT CE MONTAGE VIDEOLUDIQUE MERCI INFUANCEUR !!!*,2
Yes une nouvelle vidéo,5
J'adore cette série de court métrage,5
Ca fait toujours plaisir de voir une vidéo de cyprien et,5
est ce que il y a un roger et ses humains 4,5
Masterclass 👌🏻,5
Merci la pub au visiteur du futur !!!,5
Ho incroyable 🤩🤩🤩,5
"comme d'hab, tes vidéos sont excellentes, et à mourir de rire🤣",5
Gg,5
Maxime est partout,5
"Il doit être fans de Batman cyprien,ça fait 3 vidéo de Batman qu’il fait",3
Non mais j'y crois pas il était au cinéma Pathé Gaumont Montparnasse à Paris la seul fois où je n'y vais pas il y es,1
Si non un grand bravo pour ce court métrage incroyable comme toujours,5
Enfin un nouvelle vidéo,5
Jadore ces video cest ouf,1
Bonsoir. Il y a un film D'horreur Arthur et les minimoys qui va sortir. C'est tout pour moi.,5
"Cyprien, qu'est-ce que je suis fier de tout ce que tu as accompli. Et puis encore félicitations pour ton enfant ;)",5
La pub incroyable,5
Batman qui a été très utile pendant cette video 🤣🤣🤣,5
Super vidéo. Mais dites-moi que je ne suis pas le seul qui sait ce qu’il veut regarder avant d’aller au cinéma.,5
Parce que j’ai jamais vu des gens aller au cinéma pour se dire « bon on regarde quoi ? »,1
"Comme toujours : Masterclass. Quelle créativité folle, ça fait du bien de voir ça sur Youtube !! :)",5
toujours aussi créatif,5
"Imagine le clash des animés (One Piece, DBZ, Naruto...)",5
On dirais comme une suite de ton autres court métrage sur les platform de streaming en tout cas super videos,5
Je reconnais ce cinéma ! Gaumont Parnasse ! Et la fin c'est l'endroit où tu dois remonter une rue car c'est là que sont les films qui sont sortis il y a longtemps,5
Les cinéphiles : qui a kiffé ? 🤚🏻🤚🏻,1
2:06 T'as noté les horaires à l'aide de tes connaissances,3
est ce que quelqu'un a trouvé quelque chose pour arriver sur une vidéo? (easter egg),3
Cyprien en docteur strange= 🥵🥵🥵🥵,5
Ct incroyable mdr. Tjrs super ce concept et la réalisation de ce genre de vidéos 👍🔥,1
Putin il fait encore des vidéo celui là,5
J’adore ce concept ! Très original continue,5
Incroyable les vidéos ❤❤,5
Prochainement : Le Clash des chaines de restauration.,5
La fille c'est pas la fille dans sam ?,3
D’ordinaire je ne parle pas dans les commentaires mais cette vidéo est tellement bien  faites de l’écriture à la réalisation juste un pure plaisir profité 😇,5
Excellent comme d’hab 👌,5
"Encore une fiction avec une morale sympa, merci pour ça bg",5
non mais j y crois pas ca fait 1h que ta poster j ai déjà vue le récapitulatif sur tiktok😂 je t adore bravo pour ton fils,3
"comme d'habitude, je passe un des meilleurs moments de la semaine devant ses vidéos. Une réalisation incroyable et toujours aussi drôle. Bravo!",5
"Vraiment hâte pour le Visiteur du Futur, ça me rend encore plus impatiente de les voir là !",5
trop content ca fait trop longtemps,5
Excellent !,5
"Franchement cryprien t’es trop fort , ton contenu change de tous les autres !",2
Y'a toujours des leçons de vie dans ces courts-métrages (j'ai aucun avis dessus c'est juste un constat),4
Si un jour j’ai cette pub au ciné c le meilleur jour de ma vie,5
maxime ma mis tres tres hami ! maxime en vrai tu joues bien,5
Incroyable les costumes,5
Carré,3
ENFIN UNE VIDEO,5
Incroyable 🥳😋🤪,5
