Comment,Number
J'adore la casse couille dépressive 🤣,5
24:00 IRL  j'ai jamais vu une fille joué à un jeu vidéo de son plein gré de ma vie. Ptêtre j'ai pas de chance mais sur presque 30 ans d'existence je suis plus vraiment sûr qu'il y ait un rapport avec la chance.,1
J'aurai aimé que la vidéo dure encore ! Bravo pour cette vidéo et bravo aux actrices qui sont géniales !,5
JDGVerse,5
"""Ho non pourquoi vous avez changé de générique ! C'était mieux avant !""",1
"Excellente vidéo et excellente écriture. Puis Laetitia Neveux en JDG quoi, elle gère grave.",5
J'en peux plus de rire. Excellente vidéo.,2
"On reconnait l'habituel manque d'idee pour la fin. Mais quoiqu'il en soit, masterclass !",3
Merci <3,5
"Excellente idée sur cet épisode ! Bravo, j'ai adoré le regarder ! :D",5
"superbe écriture, superbe actrices, super vidéo !!!!",5
"Donc dans un monde ou c'est des filles qui gèrent la chaine elles ont besoin d'être 4 pour faire des blagues et le jdg lui peut les faire solo, cqfd :D",3
excellent !,5
ça fesait longtemps que nous n'avions eu pareil enjaillement ! merci !,3
Elle est pas grosse 0/20,1
L'imposteur qui efface l'original à la Staline,5
5 minutes de pub avant une video laisse pas ça etre une habitude si tu tiens à ta chaine,1
Super épisode. Tenter des truc ça paie. J'ai adoré.,5
"Le coup de CB, tu aurais dû dire ""appel Antoine D"" 😂😂😂😂",5
Ils ont refait le générique ???,2
Comment dire. Une masterclass comme d'hab ! GG l'équipe !,5
"Malaisant, go woke go broke",1
"Ahah j’ai vraiment envie d’une vrai joueuse du Grenier maintenant, surtout que j’aime trop l’actrice",5
Ptdrrrrrrrr,1
"Oh noooon, je préférais l’ancien générique, franchement 😂 !",1
je suis triste qu'elles n'aient pas choisi des pyjamas façon kigurumi ! :D,2
Sympa cette petite dimension parallèle.,4
"Je m'attendais à juste voir la JDG être la version ""Gentille"" de Fred. Mais il s'avère que c'était plus nuancé que cela. Et ça, c'est cool. ♥",3
_P.S.-: __7:00__ Metal Hellsinger > DOOM._ ❤‍🔥,1
_P.P.S.-: ♪ Dream of the Beast ♫_,5
"un super épisode, sympa le multiverse JDG",5
Avant de continuer la vidéo il lui a rendu sa carte😂😂😂😂,4
vous êtes incroyable je vous kiff trop ❤,5
Je me suis régalé merci pour ce cadeau du dimanche,5
Vendu !,5
"Oh bon sang, merci à vous encore ! Encore un épisode parfait ! Les actrices sont excellentes, les gags tombent justes... par...fait !",5
C'était quand même mieux quand elle était maigre JDG...,3
La meuf avec les cheveux court et le pulle a capuche noire me fait penser a Kim pine dans Scott pilgrim.,3
Elle est pas grosse la JDG femme du passé,3
"Génial, un de vos meilleurs épisodes. Les actrices étaient excellentes !",5
"Excellent, j'ai beaucoup ri !",5
Le coup de l'endive😂😂😂😂,5
L'un des meilleurs épisode !,5
trop bien fait le générique,5
"vraiment incroyable, elle a un ton de voix qui ce prête volontiers a la voix off, et avoir pousser le concept du changement en joueuse du grenier est trop cool",5
"ah la dépression, quel beau métier...",5
mon dieu enfin un nouveau générique,5
c'est du génie bravo l'équipe !,5
"L'épisode est juste parfais, c'est définitivement cette chaîne qui fait les meilleurs vidéo de Youtube",5
"Une dimension parallèle ou JDG et incarné par une femme, avec les anciennes ost ?",3
Mais que demander de plus !,3
18:30 PUTIN PAS LES GOSSES !,1
super video les actrices sont au top !,5
Merci pour cette prise de risque ! Moi je suis convaincu ❤,5
"Franchement, j'ai adoré cet épisode!",5
Laetitia Neveux joue Fred à la PERFECTION et assez content de retrouver Alwena Brehin que j'ai bien aimé dans la vidéo prédécente.,4
Bravo à toute l'équipe pour cette masterclass!,5
24:10 Mouai je pense qu'il y a surtout plus de chance qu'un joueur de COD se soit fait péter la gueule par un pyj' tout simplement en fait.,2
On veut une suite 😊,5
Velma !,5
Wooh putain j'veu le joueur du grenier là putain! Pas un truc de gonzesses! Chié putain!,5
"Le rire + ""elles sont en route vers leur dealer"" m'a achevé",5
"Tu l'avais call dans les terme avec edward , mr pichon et Séb que t'apprécier la prise de risque de mettre d'autre personnage et succès vraiment hâte de ce cross-OVER le grenier du rétro 👍👍👍",5
"Très chouette épisode ! j'ai su que ça allait être exceptionnel dès le générique. Très bon choix d'actrices également, ça rend la vibe un peu plus goofy que d'habitude, mais j'ai bien ri !",3
Une des femmes c'est pas Diane de sympa cool par hasard?,2
C moins drôle depuis que le jdg c une meuf,2
J’adore l’ambiance film de sf des années 80-90 😀,5
trop fort! ils ont changés le générique! ça y est ils l'ont fait! :'D,5
"ramenez plus souvent de la meuf les gars, ça vous réussit ^^'",3
Quel bonheur de voir tous ces tacles aux hommes ! Encore un travail d'orfèvre,5
"houaa trop bien top épisode, bravo les filles :)",5
"Ce serait génial, une dimension russe avec Fred joué par Vladimir Poutine ou un spécial Chine avec Xi Jinping pour fred et Winnie l'Ourson pour Seb 😂",4
Pas tres drole mais cest sympa comme innovation,3
Il fallait une grosse paire de couille pour sortir cet épisode.,3
Mais lol ou quand la pub qui coupe la vidéo est une pub Auchan pour des endives,3
"Parfait les actrices sont dans leur role, joue bien et ce prète bien aux jeux,  les blagues trop excellent <3 vraiment bravo a vous les filles et les gas <3",5
c'est un peu surfait je trouve mais bon c'est une version féminine donc c'est logique,3
Merci a l'équipe JDG et GG les filles :) <3,5
"Tellement mieux lorsque vous laissez aller les idées comme ça, parfait! J'ai adoré",5
Masterclass !,5
"Bien marré sur cette vidéo moi, pouce bleu",4
"franchement, beau boulot ^^, même ma femme a aimé (alors qu'elle déteste jdg)",4
masterclass,5
J'adore cette vidéo !!!,5
C'est vraiment trop bien d'avoir une autre protagoniste super vidéo,5
OH MOND DIE ILS ONT CHANGÉ LE GÉNÉRIQUE !??!!! 😨 😨 😲😮,1
"Super vidéo, les actrices jouent super bien ! C'est vraiment bon comment vous arrivez à renouveler après autant de temps sur Youtube. J'espère les revoir dans des rôle avec vous à l'avenir !",5
très bonne idée! 😆,5
"La vanne sur le jdg légume m'a tuer, la gueule de fred tellement parfaite, tout l'épisode et les actrices sont une masterclass!",5
"""Ya pas de verres dans ses lunettes! T'as vu c'est débile"" pour une fois jdg en a😂😂",1
Quel dommage cette écriture. Vous auriez foutu vos femmes à votre place avec des private jokes ça aurait été mortel. Là c'est juste JDG sans le fun car ultra soft dans les remarques et sans inventivité. C'était l'épisode qui aurait révolutionné votre univers. Sans vous ou vos proches que nous connaissons c'est juste pas VOUS. Gâchis total. Mes remerciements tout de même pour le divertissement gratuit depuis une quinzaine d'années.,2
Cette vidéo est un petit bijou d'humour bien ciselé et bien joué. Il y a du taf derrière et pourtant tout est fluide et bien rythmé,4
Le concept est exceptionnel. Et l’épisode est fait intelligemment pour éviter les dramas twitter.,5
Bravo à vous ! 🎉,5
wow j'adore la référence à l'épisode des jeux de combat.,5
Ecriture et actrices géniales (et Panda aussi),5
"Vidéo super bien rythmée et l'humour est bien dosé pour souligner l'absurdité des jeux girly! J'ai bien aimé la team Jdg de l'univers parallèle et les interventions de Fred et Seb, sans parler du générique qui est légendaire!",5
le concept de l'épisode est génial !!,5
Même dans une autre dimension l'intro ne changera jamais,2
Excellent !,5
"Excellent épisode, très bonne surprise la JDG XD",5
"Wouah épisode très cool, le changement donné apporte vraiment un petit plus !",4
"Épisode super original, les filles jouent super bien leurs rôles !",5
"Équilibre subtil entre les filles et Fred/Seb tout en faisant un clin d’œil à d'anciens épisodes, à des films, et en jouant sur la méta JDG + 4ème mur !",4
Franchement une réussite !,5
Et puis franchement : filles en pyjama + Panda + pipe = Super -porno- combo ! ^^,5
Honnêtement je met rarement des commentaires mais ça faisait super longtemps que je n’avais pas autant rigolé devant un JDG. Une véritable pépite ! (Les autres sont toujours super mais là vous vous êtes surpassés),4
Tout bonnement génial ! Je m'y attendais vraiment pas et j'ai été agréablement surpris car elle jouent toute a la perfection !,5
"A quand une chaine ""Joueuse du grenier"" permanente ? haha",2
Grave original en vrai l'épisode était très cool,5
Episode génial !! Grand grand bravo aux filles qui ont super bien gérée pour remplacer Fred et Seb.,5
J'espère que l'on aura l'occasion de les revoir.,3
"Excellente vidéo, bravo à toute l'équipe. Les comédiennes ont super bien joués.",5
😂😂😂👌👍❤️,5
génial !!!!,5
J adors vraiment la joueuse du grenier😅. Cette fille me faire rire😅,5
Incroyable épisode ! Mais pourquoi vous n'avez pas mis le défaut de détourage sur le logo ? (la petite boule jaune),5
A chaquebfois quelle apparaît dans jdg jai limpression d'entendre marina foïs ca me perturbe a mort😂 6:25 6:25,1
ca dois faire 20 ans qu'on demande un nouveau generique ...,3
Je sais pas si je dois etre heureux que ce soit en fin chose faite,3
je me fais un marathon de jdg je suis heureuse d’en avoir une nouvelle!,5
Le gros sourire sur mon visage au générique version féminin. Trop cool comme concept. ❤,3
Ok merci maintenant je sais que définitivement je suis misogyne,3
Juste excellent !,5
"incroyable, bravo, une qualité de fou, et cette manière de trouer toujours de nouvelles idées !!",5
GG !!!!!,5
Ils ont enfin refais leur générique 😎😁👍,3
Bravo la team joueuses 🎉🎉,5
Qui a fait retour arrière pour vérifier le verre dans les lunettes?,1
"Pouah je suis qu'a la moitié et il me gave deja cet épisode, je suis vraiment pas fan de la proposition.",2
Qu'est ce qu'elle joue bien la nouvelle JDG. J'adore cet épisode,4
Un immense bravo aux actrices 🎉❤ super épisode,5
"Vrai très très bonne vidéo, gg aux actrices",5
"FRANCHEMENT merci JDG pour cette petite vidéo et aussi bête que ça puisse être, merci d'avoir mit des comediennes (excellentes) pour interpréter tout ça. Je trouve ça hyper élégant de prendre des femmes pour parler de jeux de filles. C'est tout con pourtant mais ça m'a fait plaisir. Mais reviens dans les autres, nous autres victime de la pomme t'aimons ;) Et les punchlines sont dantesques !!!",5
Extrêmement drôle ! l'actrice principale joue superbement bien. Les autres qui l'accompagne ont toutes un jeu qualitatif Les vannes marchent bien ! Et le rythme est super agréable ! Bien joué à toute l'équipe ! Vous avez pour moi remplis toutes les cases de la vidéo réussite 👍,1
"Quel épisode, c'était génial ! J'espère qu'on reverra la team ""joueuse du grenier"" ! Bravo à tous",5
L'influence de loan lv est partout,5
Les actrices ont tellement bien joué leur rôle!,5
"Toujours de la pure qualité et tant de nostalgie,  j'ai adoré l'idée des dimension parallèles.",5
Cool !,5
Bravo aux actrices !,5
Mdr la garçon manqué m'a fait trop rire 😂,2
Juste… énorme!! 👏🏻,5
Je veux une dimension ou Fred est un chat 🐱,5
Trop cool 🤩 heureusement que ces jeux de merde ont disparus de nos jours 🫠,4
"C'est surement parce que les centimètres cubes, c'est pareil dans toutes les dimensions.",2
tres bon travail sur la vidéo,5
"vraiment bien, c'est rafraichissant, elles jouent super bien. On espere qu'y a des jeux pour filles sur d'autres consoles que la wii",5
Magnifique video !! Franchement lachez rien. Vous êtes extraordinaires !,5
ENFINNNN !!!!!,5
Enfin un nouveau putain de générique depuis le temps que je l’attendais !!!😭😭,5
je crois j'ai jamais autant rit avec une vidéo de jdg gg,5
c'est excelent d'avoir refait le generique XD,5
0:45 le même sweat que moi !,1
Super vidéo et super choix de casting :),5
Super perso Frederique Molasse. Faudrait carrément créer une chaîne secondaire joueuse du grenier avec elle.,1
"Évidemment lorsque des femmes s'immiscent dans quelque chose, la qualité baisse. Épisode malaisant au possible. Avec la grosse propagande féministe bien bien lourde qui va avec. Elles ont encore perdu une occasion de se taire.",2
"J'aime trop les interventions de ""la meuf casse couilles et dépressive"" et meilleur cameo d'horty",4
Enfin un nouveau générique ! Bien joué,5
"Sans avoir été vérifier, le tout premier jeu pour fille c'était pas Miss Pacman ?",3
Excellente la vidéo !,5
quelles belles bandes d'endives !!!!,5
Génial les 20% de la vidéo qui sont de la pub ! Même à la télé on en a moins,5
un des meilleurs épisodes de JDG ever,5
"J’adore cette vidéo, petite mention à",5
-c’est quoi ce métier ?,1
-la dépression,2
Et celui dont j’ai éclaté de rire,1
-Ok toi tu sera casse Cou*lle dépressive,3
-….VENDUE !,5
Les actrices sont top même si parfois j’avais un peu du mal sur certain point mais c’était une très bonne idée x),4
Merci a l’équipe JDG de nous divertir avec de la qualité ❤,5
La pub nordvpn une des meilleur de JDG 😂😂. Est l'épisode est une pépite ca fait plaisir de voir autant seb😊,5
Merci Jdg et l'équipe :),5
Bonne video à tous 🫶🏻,5
"Trop bien, j'adore, ça change, ça fait du bien, même si je vous adore, c'est trop cool et c'est sûrement la meilleur façon de traiter le sujet. On sent un peu l'acting a plusieurs moment, mais, bon, on s'en fou c'est  trop cool",5
Excellent haha. Bravo à vous de continuer à vous réinventer et j'espère revoir ce crew JDG dans d'autres vidéos !,5
Un des meilleurs épisodes. J'espère que cela deviendra une série.,5
"Enfin l'épisode des filles , Darty on a mal tourné",4
J'ai l'impression de revoir l'ancienne vidéo des jeux de combats entre mecs version filles avec des répliques très proches :),4
Super vidéo et bravo aux actrices :D,5
C'est vrmt un concept trop cool !,5
"Vraiment, bravo pour cette prise de risque qui était très bien réalisé, les comédiennes jouaient vraiment très bien, félicitations.",5
J'aime bcp de perso et le jeu d'actrice de la cynique à gauche elle me tue de rire,3
trzs drole,3
"Video audacieux avec une grosse prise de risque, en esperant que les commentaires negatif vont pas vous “décourager"" car de l’audace c’est ce qui manque à YouTube ces derniers temps.",4
Je crois que c'est le premier générique alternatif ! Incroyable !,5
Excellent.,5
Le coming out de f1nn5ter et maintenant jdg dans le même week-end 🥰 quel dimanche,5
"Tres sympa cet episode, chapeau pour le travail, l’ecriture, le montage, le jeu d’acteur et tout ce qui est plus technique",4
"Au moins on a désormais la démonstration scientifique que les filles ne sont pas drôles. C'est pas contre vous l'équipe du grenier, c'est comme d'habitude du bon boulot, mais cette fois ça n'a pas marché...",3
j'ai adoré le concept!,5
Finalement vous l'avez refait le générique !,3
1 vidéo tous les 6 mois ... et pas terrible j'ai mal a mon jdg ... pas facile de durer dans le temps. Mais tout n'est pas perdu aller courage les gars.,2
"J'ai adoré cet épisode ! Le jeu d'acteur est excellent, les blagues sont hilarantes et très bien placées, et le sexisme est tourné en ridicule ! Franchement, un des meilleurs épisodes JDG ! ❤❤",5
Des blagues misogynes faites par des femmes :,1
Hilarant,5
Les risques que vous prennez pour vous renouveler après tout ce temps fait plaisir a voir.,4
"- "" Vous avez pas l'impression parfois que toutes nos lignes de dialogue ont etaient ecrites par des hommes? """,2
"- "" Ah ca casserait le couilles ! """,1
Jsuis mort xD,1
Vraiment un excellent épisode. Bravo a vous tous.,5
"Ah aaaah quel bonne surprise de retrouver Camille Fievez chez jdg, c’est le cross over de deux énormes univers humoristiques.",5
"Un excellent épisode, et les 4 actrices étaient vraiment drôles. L'intro où Seb prépare la machine m'as fait énormément penser au nouveau générique de Benzaie. Pour la dimension de l'endive ça aurait été marrant de voir a la place une dimension où JDG est réellement un ananas, en rapport avec ce que Amouranth avait dit un coup",5
Cet épisode n'a qu'un seul défaut !,3
"Sur le ""nouveau"" logo jdg, il manque le pixel entouré.",3
😅,5
Juste exceptionnel 🤩,5
"22:34 -  celle en pyjama bleu, c pas elle qui fait Velma dans la video scoubi dou?",1
"Pour un JDG qui a peur de changer le générique, changer carrément les acteurs principaux c'est fou xD Vidéo incroyable !",5
La miniature : et si jdg était une femme ?,2
"Moi : wouah , 2 ème vidéo de l histoire de la chaîne où il y a + de 2 personnes sur le canapé !",5
"Bravo à toute l'équipe. C'est probablement un de vos chefs-d'œuvre, avec Harry Potter et la vidéo des 11 ans. Bravo !",5
Le choix des actrices est simplement parfait bien joué à toutes et a tous je me suis bien marré,5
Ça j'ai lu les jeux de la Seconde Guerre mondiale pour les filles j'ai eu peur j'étais un peu déçu,3
Exceptionnel comme d'hab,5
"en vrai c'est un tres bonne video, c'est cool de se renouveller",5
Juste parfait XD,5
Super vidéo,5
Vraiment incroyable de créativité cet épisode !,5
"De l'intro façon câble interdimensionnel de Rick et Morty aux actrices aux petits oignons, en passant par le générique refait.",4
C'était juste énorme !,5
Je me joins aux commentaires qui saluent le perso (et/ou l'acting) de la joueuse aux cheveux courts et l'intonation de la female JdG qui imite celle de Fred à la perfection.,4
Mais en vrai tout était bien !,4
Incroyable épisode !,5
Les jeux de filles de la 2nd guerre mondiale? Intriguant..,3
Bravo pour l'épisode ! excellent concept et jeu d'acteur de tout le monde :D les blagues fonctionnent sans aucun soucis et le gag de l'handicapé on reconnait la signature XD,5
Je me suis fait plaquer aujourd'hui mais j'en ai rien à foutre parce-qu'il y a un nouvel épisode du JDG wouhou !!!,3
J'adore trop sa change j'adore je suis fan depuis le début de la chaîne,5
Fantastique !!! 💙🤩,5
l’absence d’indication claire du caractère commercial ou publicitaire  (sur la vidéo on oublie pas bien),3
On peut saluer la performance de Laëtitia Neveux. Le rôle était vraiment pas facile à reprendre.,4
Est-ce que techniquement ça compte comme un nouveau générique?,3
ça change un peu ! tentez davantage d'épisodes comme celui-ci qui sort du cadre.,3
Excellent !,5
C'est bien que les formats évoluent tout en gardant la patte JDG,4
C'est super !😊,5
Banger,1
Super vidéo !,5
"Je peux pas voir la meuf sans la voir dire ""JE SUIS PILOTE"" XD",3
"Encore un excellent boulot de toute l'équipe, on voit que l'écriture a bien été amenée et les actrices sont vraiment toutes bien dans leur rôle, surtout miss JDG. J'ai adoré Panda aussi dans son rôle.",5
2:06,2
"-""On a combien de budget pour l'épisode?""",2
"-""Ouais.""",3
Super épisode,5
Bravo a vous tous. Beau boulot !,5
"Gros JDG => JDG maigre => JDG fille, mais ou s'arrêtera t'il ???",3
On est bien d'accord que c'est la première fois que le générique a changé ?,3
"Au top en tout cas, comme toujours. :)",5
Je m'attendait à Fred qui se cogne en faisant la vaisselle pour justifier le changement du casting^^,3
"Bah ouais, bravo à toute l'équipe car ça fait des années que vous faites un super taff !!",5
24:20 la référence des fameuses lunettes sans verre mdr,5
Quelle performance de Laetitia Neveux !,5
"Elle était déjà très bonne auparavant sur la chaîne, mais tenir le personnage de JDG pendant aussi longtemps c'est beau.",3
"Super idée de concept, bravo à toute l'équipe.",5
"Et la sponso dans le thème, c'est toujours un plus.",4
"Fallait oser, JDG l'a fait !",5
qui est revenue 20 secondes en arrière pour voir que la joueuse du grenier n'avais pas de verre sur ses lunettes ? 😂✋👋,1
"Géniale mais quel surprise, je m'y attendais pas du tout, super original c'était excellent😂",5
"Cette vidéo c'est un rêve lucide, j'étais essoufflé a la fin carrément",5
J'espère un crossovers entre les deux dimensions.... J'adore le personnage de la meuf dépressif ❤️,4
"Trop fortes les actrices, très bon épisode !",5
je suis le seul a qui cette épisodes meut fait penser au épisodes de Adventure time dans le monde de fionna et cake,4
Absolument génial ❤❤❤❤ bravo c'était trop cool bravo aux actrices,5
Excellent épisode !!,5
Excellent !!  Le concept est super félicitations ! Je veux trop les revoirs !😂😂,5
On attend la dimension générique de début maintenant 😂,3
"incroyable épisode encore une fois, vous avez encore énormément d’imagination, incroyable jeu d’acteur de joueuse du grenier, de sebastienne et les autre félicitation !",5
"8:25 c'est un ""les sims solo et pauvre""?",2
Fallait oser.,1
"Et vous avez eu raison, c'était génial !",5
"ok je comprend la prise de risque mentionnée dans les termes, trés bon épisode :)",4
"Je ne sais pas pourquoi, mais cet épisode m'a donné envie de voir un film JDG un jour sur grand écran ahah",3
😊,5
L'endive mais l'endive quoi 😂😂😂,3
"Le casting féminin est excellent, bravo à elles ! Dommage que ce ne soit que pour un one shot.",5
😂 excellent épisode !,5
J'aurais adoré qu'après le générique de la JDG on se rende compte qu'elle est grosse pour vraiment faire l'inverse du classique,3
"""Salut ça va? T'as fait bon voyage? C'était pas trop long?",1
"Non ça va! J'ai dormi et j'ai mangé une salade Sodebo!"" J'm'en remet pas😂",1
"Ça y est mes amis, nous y sommes, la wii est du retro gaming...",5
"Bah voilà ils l'ont changé le générique ! Enfin, c'est juste jdg en fille...",2
Ceci est la définition même d'une Masterclass 🤩☺️😱 Vous venez encore une fois de péter le game Bravo !! 😊,5
Tres cool l'episode !,5
Putain c'était génial merci à l'equipe jdg !!! ❤,5
Excellent. <3,5
"un des épisodes les plus drôles à mon goût ! bravo à l'actrice qui joue jdg à la perfection, et chapeau à toute l'équipe de se réinventer comme ça",5
Incroyable cette vidéo!,5
"Ça change des tests habituel, c'est vraiment cool !",5
Incroyable l'idée bravo à l'actrice,5
Purée mais ils arrivent toujours à nous surprendre après toutes ces années!! Ça existe donc pour de vrai les mariages réussi!,5
Les actrices sont excellentes et j'ai trouvé le concept mortel. Franchement du top jdg ❤️,3
Excellent !,5
Hâte de voir de prochaines vidéos du style 😊,5
21:25 pour c'est pas l'équipe technique ?,1
Incroyable 😂 moi aussi j'avais remarqué pour les verres,5
excellent ! les comédiennes sont super,5
Très bonne vidéo bravo à vous !,5
"Par contre il y a certaines allégorie que je ne situe pas, Fred avec la chemise hawaienne, Seb avec the punisher sont clair par contre je suppose à gauche sad panda car sad dépression voila mais à droite en rouge je vois pas qui elle représente, peu être Karim mais je savait pas qu'il avait un problème avec l'alcool ou alors c'est ironique par rapport à ces origine ? Ou alors je cherche trop loin et c'est simplement des nouveau personnages, hâte de voir les anecdotes et les coulisses.",3
Merci à vous pour toute ces années de vidéo excellentes en espèrent que vous continuez encore longtemps !,5
"Alors oui mais non, Jdg reviens stp...",2
Mais c'est que vous etes fraiche en femme. ^^ XD,3
"Faire de la pub pour un vpn et en dire du mal dans la même vidéo, il fallait le faire !",3
"Et Princess Peach Showtime, c'est quoi à votre avis dans quelques jours ce qui va sortir ? Sinon super bonne vidéo !",3
Gros potentiel pour des suites inter-générationnelles !,5
"Je kiffe trop le twist du générique et du format calqué sur ton ancienne vidéo,  c'est génial, j'adore je suis pas woke mais ça rafraîchit pour cette fois 😊😊😊",5
"Et le cast sincèrement bravo, toutes les miss sont nikel dans leurs rôles, j'ai surkiff celle qui est en bleu (dsl pas relevée son nom)",5
Je préfère jdg et le bazar plus que les live twitch dsl,3
Debut 5:35,5
De rien,1
"Avec la vanne sur Amixem, je viens de penser, faire un spécial ""jeu lego"" avec Amixem qui se pointe en coup de vent",4
Un des meilleurs epidoses tous les acteurs sont méga chaud. Je sais pas si celle qui fait la blasé est celle qui jouait véra dans scoobidou mais elle est exelente 😂 Gros gg à toute l'équipe j'ai ri du début à la fin,5
Bonsoir,5
Joueuse du Grenier a de l'avenir !,5
"La WII sur JDG, le coup de vieux",5
J'ai mis sur pause pour venir ici pour vous dire à quelle point jsuis content 🎉❤ la Jdg version femme est vraiment au top!!,5
Je skip toutes les OP de sponso sauf celles du jdg !,1
J'adore ! 🎉❤😊,5
"Pour le bien des internets et du monde entier, ne vous arrêtez jamais de faire des videos svp",5
Incroyable continu de faire évoluer ton conte,5
"J'aime trop le projet et je trouve ça super osé ! l'actrice qui joue Fred est incroyable aussi ! par contre je trouve l'écriture des personnages un peu cheloue. Le perso de la ""casse couille dépressive"" aurait vraiment pu être vraiment drôle mais ça tombait un peu à plat à chaque fois.",5
Merci aux nombreuses actrices de cet épisode toutes très talentueuse et qui apportent un ton très intéressant à l'épisode avec toujours d'aussi bonnes vannes.,5
Banger,1
"Bravo. C'est tellement gras et subtil, misogyne et Girly, les filles se prenent au jeu. On revient dans un humour année 80 qui finalement est tellement frais, pas d'apriori on se marre . Franchement une très belle réalisation. J'en peux plus de rire, il me faudra une deuxième lecture pour tout absorber.",5
Blague loupé de feminizer tout les nom du générique de fin 😂,1
"Le générique version fille i est trop bien fait ! Supe vidéo, un peu à l'ancienne et à la fois hyper frais ! c'est cool",5
Les meilleures actrices féminines vu dans les JDG tous réunis en une vidéo mais que demande le peuple,5
"Connaissant internet, j'ai l'impression que la vidéo va diviser les opinions. Personnellement j'ai juste adoré ! En terme d'écriture, on reste dans la continuité des JDG, c'est drôle, efficace, varié...",3
"Le rythme est excellent, je n'ai pas vu le temps passé et j'ai même regretté de ne pas en avoir plus.",5
"Et bien évidemment, le plus gros point fort de la vidéo, ça reste l'équipe JDG de l'univers parallèle ! En terme d'acting, c'était juste excellent et hyper drôle !",4
"Franchement bravo, j'espere qu'on pourra revoir ces personnages dans de futures vidéo ! Bravo l'équipe et merci beaucoup !",5
"Magistral ! Merci pour cet épisode très rafraîchissant et absolument génial ! On aimerait même bien revoir les filles dans de futures épisodes. La maîtrise de l’écriture est parfaite, comme d’habitude. Merci pour votre application à faire des créations si qualitatives !",5
"3 mars 2024 après JC, le jour où le générique du JDG a changé.",1
Oh la master class,5
Il a pas changé de lunettes jdg?,2
y'a même la voix saturée xD,2
"Incroyable, comme d'habitude, je fais partie de la team qui n'a jamais été déçue par vos vidéos et ce, depuis vos débuts",5
"Bravo à vous, à vous deux mais aussi bien sûr à toutes les personnes qui travaillent pour faire de cette chaine une chaine de qualité ! ;)",5
5:30 Joueuse*,1
Je me désabonne après 14 ans...depuis la video des 11 ans je n'accroche plus😢. Merci pour les superbes vidéos et les moments de rigolades.,2
Je suis pas nez dans le bon univers!,5
La preuve voici mon top JDG,5
Top 1 : Joueuses du grenier,5
Top 2 : JDG endive,5
Top 3 : Gros JDG,5
Top 4 : canard man,5
Top 5 : JDG normal,5
"J'étais prêt a entendre la jdg dire que les devs on pris de la drogue, tant pis",1
l'episode est trop bien !!!,5
"j'aurais vraiment aimer la dimension de fin où c'est seb qui passe devant la caméra.... Autrement merci pour cette vidéo, c'est vrai que c'était inhabituel, agréablement surpris !",5
La demoiselle qui joue JDG elle est incroyable Oo x),5
J'ai une question sérieuse.,3
"Et si les filles elles aiment tout ça, c'est quoi le problème exactement ? Pourquoi est-ce qu'il faut toujours se foutre de la gueule de ceux qui aiment l'esthétique ?",3
J’ai vachement aimé la vidéo cela faisait différents de voir quelqu’un la place du JDG mais ce n’était pas désagréable. Très bon acting venant d’elles. Bravo 😊,3
Omg le 1 2 3 4 d'Horty trop bien !,5
yyyyyiiiiiiippppppiiiiiii la nouvelle vidéo avec un jour de retard seulement,3
Moi je me suis retrouvé dans un univers alternatif ou le JDG est maigre à la place !,5
"Oh elle va gérée, j’étais déjà en larmes, ça m’a terminé",5
Bravo les filles ! (et un peu JDG),5
J'ai adoré le concept 😁😁,5
"17:28 Oh punaise je m'y attendais pas, elle m'a tuer celle-là 🤣🤣",1
"Vraiment incroyable cet épisode, j'ai autant ri que le Papy Grenier sur Hogwarts Legacy",5
"Autant j’aime bien l’idée de Joueuse du grenier, mais le fait qu’elles sont quatres devient vite gênant pour moi",3
"Bordel… toutes ces années après, vous avez finalement réussi à placer la vanne de Légume-man 😂",5
Il faut plus de 4m d'abonnés,1
"même si c dans une autre dimension ya quand même un nouveau vieux générique, et ca c beau",3
Incroyable le consept j’espère elles reviendront dans une future video,5
Bonne idée gg,4
Bravo et merci toute et tous pour cette vidéo :),5
Heu...Mais non merci ^^,3
OOOH JADORE. Surtout l'actrice qui remplace seb,1
"Excellent ! Et ça fait plaisir de revoir ""Alice"" et Camille",5
"Video vraiment trop cool, gg aux actrices !",5
"Exceptionnel ! Encore une fois, des dénonciations en se marrant avec des vannes qui marchent et un acting qui envoie du pâté. Bravo à tous!",5
Incroyable idée !,5
"JDG qui paie quelque chose avec sa carte, c'est pas réaliste",2
"12 ans à attendre un nouveau générique, pour qu ils refassent le même 🙄",3
"Très bonne vidéo, trop drôle !",5
"Ouaw, un nouveau générique, ENFIN ! :O",5
"je sais pas où vous êtes allé les trouver vos 4 actrices la... Mais vous avez trouvé des personnes forminable et vraiment bonne actrice ! je me suis bien marré ! c'était un super épisode ! L'écriture est vraiment gérée, c'est pas lourd, avec des clichés ou sexualisation des actrices ! C'est vraiment agréable de voir un contenu de cette qualité !!",3
L'acting de Laetita est juste parfais!,5
"Très bon épisode vachement original, vraiment respect à l'équipe qui arrive toujours à se réinventer",5
Incroyable cette video tu continues encore de nous surprendre !! Lactrice est terrible bravo à elle aussi !!,5
Il a changé le générique finalement!?,4
Juste génial,5
"En vrai, la Joueuse du Grenier est très convaicante et elle me fait beaucoup rire XD",5
très agréable et fais! Merci pour cet épisode!,5
