Comment,Number
J'ai cru vous alliez de taper le mec a la fin ptdr,3
On va où c’est clairement ma série préférée sur YouTube !!,5
Merci à vous pour les vidéos c’était du pur bonheur à regarder et à très vite pour une prochaine aventure tous ensemble 🫶🏽,5
Merci les gars vraiment  c'était du pur bonheur de vous voir vous régaler comme ça ! Quelle aventure ! On vous aime tellement !!!!,5
Meilleures,3
Les,3
Êtes,3
47:09 🤣🤣je suis en larme de rire les gars 47:52 pareil hahahaahaha les gars chuis en larme,1
Vous,5
Gg,5
Tg mets des t-shirt on va ou a vendre,5
Le prix de la cossions svp 🥺,5
"Je ne commente jamais mais merci pour ces vidéos, de m'avoir faite rire à en pleurer et de m'avoir transporté dans cette aventure. C'était génial. Longue vie à cette série de on va où !",5
Louis Philippe a l'air d'être un amour 🥺,5
"L'ambiance de l'équipe se Djilsi, mais je veux vivre la même chose, les mêmes aventures. C'est tellement quelque chose",3
mdrrrrr Benji avait tout prévu enfaite,5
Incroyable encore cette saison bientôt le million tes le boss 😎,5
J'adore trop  de ouf,5
"il y a trois pacs là.... Merci d'avoir partagé, j'espère que vous pourrez refaire des trucs de ce genre (Chine, Russie, surtout maitenant, Australie )",3
"Le prochain OnVaOù se déroulera en chine ""Titre : On traverse la. chine en Tuctuc ep1""",3
"Juste merci pour ça ! C'était une aventure fantastique a vivre en votre compagnie. Vôtre folie, votre bonne humeur et votre complicité, c'est vraiment génial de vous suivre !",5
Bon bah c'est paaaaaas le meilleur #OnVaOù,5
"Les mots me manquent, il vaut mieux laisser parler les émotions",2
FAITES LUI PÉTER LE MILION BON DIEU,5
Incroyable cette série tout simplement.,5
j'ai plus l'impression d'avoir regardé des vlogs voyage au état unis que un on va ou. par contre j'ai quand même beaucoup rigolé,2
Top 7!!!,5
Je suis déçu vous n'etes pas monté sur les lettres de Hollywood 😮‍💨,1
DON'T KLAXON ! 🤣🤣🤣,1
Sa me fait penser au tuk tuk au Vietnam la même guerre,3
Top 8 !!!,5
MDR LES PNJ SUR LA PLAGE JSUIS MORT,1
"merci !djilsi pour cette aventure, petit pincement au coeur à la fin, je tiens à dire masterclass pour Lena qui est une femme incroyable!! merci les gars pour tout, à la prochaine😢😢😢😢😘😘🥰🥰",5
TOP 10 GP EXPLORER,5
J'ai lâché une petite larme.,2
Allez Djilsi monte top 6 !,5
musique à 43:23 ?,3
Probablement la meilleure série Netflix de tout les temps,5
allez a grigny pour lepisode 7,5
De la force les gars ! Vous êtes au top 🙌,5
c'était incroyable,5
"Merci infiniment à vous pour cette aventure ❤️ Les épisodes me prenaient une heure de ma journée, pour mon plus grand plaisir, une heure où je souriais, je rigolais et je pensais à autre chose que mes problèmes. Merci vraiment, j'espère pouvoir vivre ce genre d'aventure à mon tour un jour. ❤️❤️❤️",5
Dommage de ne pas avoir la partie avec la réception du véhicule,3
J'ai pleuré a la fin il sont juste incroyable,5
Sprite,4
Je vais faire quoi le samedi à 11h moi maintenant ?! :(,1
C’était le feux cette saison hâte voir la prochaine t’es bon djilsi 💪👌,5
On attend la prochaine !!!! ❤,5
Juste MERCI 🙏🏼 C’ÉTAIT INCROYABLE 🥰,5
Merci à Nord VPN pour toutes les cautions à payer durant le road trip ! 😂,5
tete de ma mère une des meilleures equipes de ytb,5
Excusez-moi mais... J'aurais voulu voir le rendu du camping-car et le prix de la caution moi !,3
C’est quoi la cotion du van,5
est ce que qqn connait le titre et l'artiste de la chanson qu'on entend à la 28e minute svppp ? :),1
Ça va la caution ?,3
"Sinon merci pour cette aventure de dingue, c'était fou les frères !",3
Réellement la fin ca ma touché,5
J'ai pas suivi toute la saison mais la fin était incroyable. Merci de véhiculer autant d'amoi et de force autour de vous et courage pour les différentes cautions... que du love sur vous les gars en espérant que ce concept existe pour toujours. 💗,3
Tu nous a régalez 😭😭,5
La tête du gars qd ils ont du rendre le camping car ça devait être drôle à voir 😭,3
On vas où 7 : l'Ukraine,3
"toute l'aventure était incroyable j'ai chialé comme une merde à la fin, on vous aime fort <3",3
Merci c’était fou ❤️🥲,5
merci sidjil❤,5
"c'étais incroyable merci beaucoup d'avoir partager cette belle aventure, en revanche la caution étais de combien xD ?",3
❤️,5
"Merci beaucoup pour tout ces bon moment que vous nous avez transmis, vraiment incroyable j'ai tellement kiffer suivre cette aventure, tout était incroyable, tu  mérite tellement ton millions d'abonnés, mais d'un côté c'est bien que tu l'ai pas car ça fait que tu as une ""petite"" communauté mais qui est fidel",5
✨✨✨❤,5
MEILLEUR SERIE DU MONDE,5
Trop bon dommage que sa s’arrête !! 😢 a combien la cotions du camping car 😂,3
Woaa les larmes aux yeux a la fin 🥲 mais merci pour ce que vous nous faites vivre les gars 🫶🏻,3
"C'est actuellement la meilleure série qui existe sur YouTube. Merci pour ça les gars, c'était magique, que du bonheur.",5
"Incroyable vraiment, meilleur concept, meilleur équipe, TOUT est fou! 👏 BRAVO",5
magistral ste série!! vs ête des boss,5
depuis le premier épisode j’attend le prix de la caution du camping car,4
Meilleur série que j'ai pu voir sur YouTube VOUS êtes les meilleurs continuer comme ça 😘❤✌👌,5
merci incroyable ! sûrement le meilleur épisode !!,5
Incr ❤,5
pour moi sid est le meilleur Youtuber de France.Cette saison et surtout cette episode ma fais delirer de fou l'equipe vous etes INCROYABLE!!!!!!!❤❤❤❤❤❤❤,5
ça fais 6 mois il est a 900k,1
aller le million,5
Les photos a la fin à la very bad trip😂 c’était vraiment incroyable,1
"48:40 mdrrr vous êtes tombé sur votre premier Karen, je suis morte 🤣",1
Trop de la bombe sacrée aventure que vous nous avez fait découvrir et partager 🤙🤣😍( tu nous diras combien t'as coûter la caution du camping car 😂),5
Merci les gars pour ça c'était incroyable !❤❤,5
Cette saison est beaucoup moins marrante que les autres perso … 😢,3
"""Pourquoi j'ai un putain de castor qui couine ...!"" 😂😂😂",1
Quelqu'un à la musique à 26:59 s'il vous plaît ?,1
"la fin a la very bad trip, masterclasse",1
Merci djilsi sacha manas marceau et benjos pour ses épisodes de fou on dirait une série Netflix j'ai tellement hâte de la suite ❤️,5
❤❤,5
Merci pour ce voyage.,5
"Par contre, on veut savoir pour la caution du camping-car mdr.",3
Ça a donné quoi ? mdr,3
"C’est trop incroyable les gars vous régalez trop, le nombre de chutes dans cet episode 😂",5
Top jai kiffé de ouf!,5
Ca à coûté combien du coup la caution?,2
"Cette saison etait trop bien mais je suis triste que ce sois fini 😢et merci djilsi, manas, sacha, marcelin et benji pour cette sais",3
juste ❤,5
On veut savoir la caution du camping-car 🤩,4
Incroyable.,5
merci les frères,5
vous nous avez enjaillez les gars merci :),5
Les gars quelqu'un aurait le lien de la chaine youtube de louis philippe (le gars qui traverse l'amérique avec un penny) ?,1
C’était exceptionnel,5
On va ou ? =vers le Million ❤,3
Meilleur vidéo continue comme ça t’es beaucoup trop fort,5
❤❤❤❤❤❤❤❤❤❤❤❤,5
on vas ou 7 j'espère 🥹🥹,3
Gg les BoyZZ !!,5
Le meilleur on va ou de tout les temps,5
Incroyable cette saison ! Seule YouTubeur ou je regarde totalement tes vidéos yeux sur l’écran et pas en fond sonore.,5
"Les projets excellent, montages excellent,et surtout bande de potes et vos délires sont top pas du faux le mood me Touche fort.",5
Bonne continuation tu mérite d’avoir bien plus d’abonné que 95 % des fraudes de YouTubeur.,4
"Bref que du lourd dans ta vie santé,amour et millionnaire aha",5
On veut savoir le prix de la caution du camping car!,4
44:31 merci pour mon fou rire de deux minutes,1
Tres belle saison 🧸🤧🫲🐒,5
juste... MERCI,5
que du kiff merci de cette bonne humeur et de nous faire rire autant !,5
comment c'est possible de faire un truc aussi incroyable,5
Vraiment incroyable tout les épisodes !!,5
Merci,5
Une aventure totalement incroyable je pense que l'on a tous kiffer regarde chaque épisodes on les attendait tous le samedi étais le nouveau jour de dieux,5
Merci a vous les gars de nous faire vivre vos aventure et de nous les faire vivre de cette façon !,5
A très vite on l'espère!,5
Quelques larme,3
"Cet épisode me laisse un peu sur ma faim car j'aurais aimé voir comment s'est passé le moment où vous avez rendu le camping-car, et à combien se sont chiffrés les dégâts... 🤣🤣🤣",3
Merci pour tout ♥,5
les patates de tous les nuits c’est la meilleure partie des vlog,5
Merci les gars vous êtes des boss,5
Mdrr je sais pas si je suis fou mais lena djilsi ya un petit truc hein elle est toujours avec Seb lena ?,3
"Franchement un peu déçue que Lena soit entourée juste de mecs, c'est chelou qu'une meuf fasse ça. Fin bref, plus rien ne m'étonne avec elle.",3
Magique cette saison ❤,5
Le prix de la caution ?,3
Génial mais je vais regarder quoi maintenant..........,4
"C'était génial, cette saison était MAGIQUE merci beaucoup les gars 🙌🙌",5
"Quelle aventure de fou, merci pour ces vidéos ❤",5
WOW cette saison de OnVaOù était incroyable 🔥,5
On en parle de la voiture avec son pare choc défoncé à 6:05 ? 😂,1
Merci pour ces épisodes!!!,5
"C’était ouf, j’ai vraiment l’impression d’avoir vécu l’aventure avec vous",5
INCROYABLE!! On en veut encore et encore!!!,5
Je vous kiff ++++,5
"J'écris rarement des commentaires mais je tenais à te remercier Djilsi toi et toute l'équipe cette aventure était vraiment extraordinaire, je vous adore les gars 🫶",5
Merci pour ces 6 samedi  de folies j ai kiffer de fou,5
j’avoue j’ai pleuré à la fin.. Merci beaucoup de nous faire vivre toutes ces magnifiques aventures!! On vous remerciera jamais assez pour tout ce que vous faites. Gros gros cœur sur vous cinq ❤❤,5
la fin j'étais nostalgique alors que j'y suis pas allé c'est pas normal ??,3
💕💕💕💕,5
Ou et  la videos quand tu rend le Motor home ?,1
incroyable la fin avec la ref  a very bad trip !! super aventure,1
"L'une des meilleures séries sur youtube que j'ai pu voir 🤧 franchement c'était incroyable, bravo les gars 👏👏",5
"Merci les frères, vraiment c'était fou, jsuis très triste premier degré que l'aventure touche à son terme, on vous attend au tournant :')",5
35:30 mdrrr on dirait qu'ils font un rituel pour chassé un demon en elle,3
j'ai pleuré merci pour cette saison,5
vous êtes beaux,5
incroyable cette saison vraiment vous aller me manquer,5
😔,5
Et sinon la caution du camping car ? 😂,3
c'était génial les gars,5
Juste trop fort❤,5
C’était une aventure de dingue,5
Saison de dingue ! Merci à vous les gars! 🫶,5
"Incroyable ! Merci à vous les gars, tellement kiffant de vous voir vous amuser autant ahah",5
masterclass comme disent les ouzbeks,5
❤️❤️❤️❤️,5
"Vie de ma mère j’ai kiffé vos vlogs, mieux que vous sah je sais pas si ça existe ! Je me suis peter des barres tout le long 😂 j’vous kiff les gars ❤",5
On vous aime ❤️❤️❤️❤️❤️❤️,5
"trop fière d’eux !!! 🫶🏻 l’aventure était incroyable, mercii a vous❤️",5
"merci, c'était incroyable ❤",5
J'ai pleuré tellement,5
"La séance avec les couvertures, on dirait les rois mages Galilée ! 😂😂😂😂merci, vous nous avez tués de rire ! 😁😆😉",5
Incroyable ❤️❤️❤️,5
Vraiment une série qui restera gravée dans les têtes 🥹 vous êtes complémentaire c’est ça qui fait la force de votre équipe 🙏🏼,5
la question combien la caution du camping car,3
"Incroyable on s’est juste régalé devant cette saison !! 😍 les vidéos étaient d’une qualité tres remarquables tant au niveau du contenu, du cadrage ou encore du montage, merci à vous 🫡",5
un peu triste,3
IN-CRO-YABLE ! merci a tout les 5 pour ces 6 videos qui m'ont redonnez le sourire !,5
"La série des on va où était vraiment magique, après les semaines de cours se poser 1 heure et rire en regardant ces bêtises nous a je pense tous aidés pendant cette période de rentrée !",5
Bravo à vous hâte de voir la suite 👽,5
Djilsi alors pourquoi tu t'es déplacé en physique aux US alors que tu pouvais utiliser NordVPN ?,2
Pépite cette aventure!❤,5
Combien la caution du camping car ?,3
maintenant le on vas ou 7 EN ASIEEE lets goooo,1
Cette série est dors et deja un pilier du youtube francais,1
ON VEUX LA COTION NOUS,5
🥲🥲🥲,5
difficile de faire mieux,2
excellentissime,5
C'était incroyable merci de nous avoir partagé ses moments ! 🙃❤,5
"Merci djilsi, tu m’a fait vivre des moment incroyable a travers un téléphone",5
So Huge... Façon Américan fuck yeah. Bravo et merci.,1
Chelles 77,3
Comment tu laches fontainebleau mdr j'etais pas pret d'entendre ca pour une ville paumée (je suis né la bas),1
"Alors incroyable cette série vraiment je l'ai suivie comme une bonne série netflix, ce générique restera à jamais dans mon cerveau; par contre les gars la séquence du début où vous faites n'imp sur les pistes cyclables c'est pas OK, vous vous rendez pas compte à quel point c'est dangereux de faire ça et à quel point vous mettez en danger les autres surtout. Je suis pas du tout contre toutes vos bêtises c'est pour ça qu'on vous kiffe mais faites-les sans mettre en danger les autres svp, là c'était vraiment limite. On vous aime quand même ♥",4
"Merci à vous, pour l’aventure j’ai eu l’impression d’être avec vous",5
Vivement la saison 7 🥲,5
Maintenant la vraie question c'est : elle a coûté combien la caution du camping car ?,2
j'ai beaucoup pleuré à la fin bordel,2
Incroyable 😢❤la vidéo,5
C’est déjà fini 😪,1
Je veut tellement un débriefing avec la caution du camping-car et tout 😂trop lourd à bientôt,5
Cette saison était ouf! j'ai jamais autant rit devant une serie de vidéo serieusement j'ai vraiment adoré. Merci les gars pour ce contenu vraiment,5
les goats de youtube,5
J'apprécie le contenu mais je comprends mieux l'image des français à l'international...,3
Résumé de Léna : AAAAAAAAAAAAH,3
Grand respect messieurs.,5
Masterclass cette saison !! Vraiment vous êtes incroyables force à vous 🔥🔥💪🏼,5
félicitation !!! maintenant faut aller chercher le million,5
Incroyable tout simplement merci ❤,5
"Djisi je t'aime, on t'aime 👍🏿",2
"Alors, combien de retenu sur la caution du CC ?!!",2
c'était fou les gars merci,1
C'était incroyable merci à vous les gars ça représente bien carca mdrr PS: je m'appelle Dorian mais oklm la vie continue,3
Vous êtes des GENIES ! Merci les gars !!!,5
https://youtu.be/XjKZid5ss0c,5
Merci à toute l'équipe c'était top 😁😁,5
Merci de m'avoir fait voyager,5
je vous aimes les frères,5
Combien la caution du camping car ?,3
la ref a very bad trip avec les photo la fin,1
Merci pour cette saison légendaire,5
Vous rendez nos samedis incroyable 🤩 merci pour tout ça vous remontez le moral de fou quand ça va pas,5
Vous m'avez régalé les gars MERCI MERCI MERCI à très vite <3,5
Sprite le frero à la fin pour clôturer cette masterclass bien joué les gars et merci force à vous dans vos projets vous régalez vraiment,5
On sait comment occuper la pause du GP 💥🤌,4
encore 12.000 pour le millions abonnez-vous pour Peter le millions sur ce dernier épisode!,1
Meileure serie du Youtube Game!!!,5
Juste Merci  <3,5
"Merci pour toutes ces vidéos incroyables les gars, pour votre joie de vivre et votre folie qui animaient bien Youtube les samedis depuis 1 mois et demi ! Une question me vient en tête à chaque épisode... Elle a donné quoi la caution du Camping Car ? Haha",5
Merci les gars c'etait vraiment incroyable votre aventure <3,5
un aventure incroyable vous êtes les bosses,5
merci tout simplement,5
Big love sur toute l'équipe ! Merci pour le contenu que vous nous offrez ! ❤,5
La fin elle donne la larme à l'oeil,3
c incroyablement incroyable,1
Impressionné par la glow up esthétique des vidéos ! Ça ajoute une vraie plus-value !,5
"Merci djilsi, et toute l’équipe vraiment incroyable cette saison",5
vivement le prochain on vas ou j ai kiffer de ouf regarder chaque episode et des bar de rire a chaque fois merci les gars,5
ça flingue,3
"Il mérite beaucoup plus d’influence, ces 6 vidéos étaient magnifique/magique 😢",5
Oui,3
Jsuis deg que c ldernier épisode laa,3
j'ai fini par lâcher des larmes à la fin c'est tellement beau vous êtes géniaux merci tout simplement d'être vous et d'arriver à nous faire vivre ces moments à travers un écran ne changez rien on vous aime 🫶🫶,5
"je n'ai jamais commenté, mais je crois que vous allez aller loin. Bravo pour la qualité des vidéos, pour la bonne humeur. Un rêve ? vous rejoindre dans l'équipe haha ! bravo et hâte de voir la suite",1
Big up à sprite,5
GRAILLE TOUS SID !!!!!!!,5
"Une absolue dinguerie cette saison, pleines d'émotions et de fous rires merci à vous <3",5
"Merci de nous avoir fait vivre faire ça les gars, c'était incroyable",5
Merci a vous tous !,5
Cette aventure était ouf merci vraiment ❤️🙏🏻,5
"une larme qui est partie, trop émouvant",2
Meilleure saison de toutes les saisons confondues !!! Mon petit rituel du samedi depuis 6 semaines et j’ai kiffé !,5
incroyable 🥸,5
Merci pour tout djilsi je vous aime l'équipe ❤️,5
"Merci pour cette aventure complètement folle, vous régalez toujours plus à chaque vidéo, vraiment les goat de YT <333",5
super saison !,5
Goooooo 1 million d'abonnés ! Merci à vous !,1
Mtn que là c est fini j ai envie de suivre l histoire de l autre mec qui traverse tout avec 1 peni,5
"J'ai rarement eu des frissons devant une vidéo YouTube, mais cette aventure était plus que folle !",5
"j’ai lâcher ma grosses larme, j’ai un camping-car dans l’oeil",5
j'ai chialé à la fin. merci les gars pour ces épisodes très qualitatifs,2
Ptn les larmes aux yeux cette aventure c’etait vrmt qqch,5
INCROYABLE SAISON !!!,5
Et alors la caution du camping car ?,3
J’ai eu une crise cardiaque a la fin,2
MERCI.,5
bravo !,5
"Cette saison est tout simplement incroyable, vraiment bravo a vous !! <3",5
La légende raconte 10 mille euro de cotion pour le camping-car 😂,5
Bravo et merci énormément pour cette saison magnifique vraiment j'ai tellement rigolé c'était tellement cool franchement vous êtes les boss ❤️👍🏻,5
Qui a le youtube de Louis Philippe Papineau,1
je ne trouve pas la chaine de louis philippe quelqu'un la trouver pls,2
"46:40 ""You have a playcceeee to go outeuh"" ptdrrr",1
"je peux plus leurs vidéos elles sont anxiogènes à mort ils pètent tout ce qu'ils ont ça me met trop mal à l'aise aussi peu de respect pour les affaires qui sont pas à eux (camping car, buggy, mini scooter etc...)",1
nooooooon c'est déjà la fin...,1
Insane 😢❤,1
"La fin de l'épisode avec les couvertures sur la gueule c'est vraiment la marche de Hobbit, la Communauté de l'Anneau",4
Foutue poussière dans l'œil...❤,1
Dla bombe,4
juste un mot : merci les gars !!!,5
"Mercii tas bonne humeur avec ton équipe est contagieuse on as l’impression d’être avec vous et de kiffez avec vous , force à Djisli et son équipe, merci au monteur pour les vidéos bien montées et casse tout djilsi c’est ton année",5
Fais chier j’ai une poussière dans l’œil …,1
A 10:54 la meuf on dirait les interventions des PNJ quand tu les bouscules dans GTA mdr,1
J’ai un camping car dans l’œil 😢,5
la légende raconte que toute les cautions n'ont pas était payer 🤣🤣,1
On attend la saison 7,5
Merci les gars pour cette aventure vous nous avez régalé pendant toutes ces semaines encor n grand merci à vous !!! <3,5
Un on va où sans défi d'abonnés mais c'était le meilleur quand même,3
"quel bonheur, merci les gars❤️❤️❤️",5
Incroyable.,5
Merci <3,5
Juste incroyable merci a vous les gars 👍,5
❤❤❤❤,5
Beaucoup trop fort. Merci l’équipe ❤️❤️,2
Combien la caution c'est tout ce qu'on veut savoir 😂,5
Samedi prochain je vais être comme le meme de Pablo Escobar sur sa balançoire dans Narcos ! Incroyable aventure merci de nous l'avoir partagé !,5
On vous aime ptn les frr vous êtes incroyables cette aventure était folle et je vous souhaite de tout casser ensemble (même si c'est déjà le cas❤️),5
Meilleur video de tous le temp,5
Incroyable,5
Tellement incroyable ❤❤,5
"Carrément incroyable, merci pour cette aventure vous donnez tellement de force ! 🤪😍",5
Bravoooooo,5
"Incroyable saison les mecs, vous nous avez fait rêver et délirer merci beaucoup.",5
Vous avez aimé Very Bad Trip ? Vous allez adorer Djilsi et sa team !,1
il y a que moi qui ne trouve pas la chaîne du mec qu’ils ont rencontrés qui fait le tour des états unis avec des échanges?,3
15 minutes de Fast and Furious,5
Bravo les gars ❤,5
"L’aventure était incroyable, merci l’équipe",5
J’ai plus les mots,3
"Franchement c’était fou du premier, au dernièr épisode… une aventure folle ! Dommage de pas avoir vu le dépôt du camping car 😂",5
Et puis la caution a coûté combien ?,2
un enorme merci a vous !!!!!!!!!!!!!!!!!!!!!!!!,5
"C'était une masterclass cette aventure , hâte de voir la prochaine !",5
"Et grand bravo à Manas, tes plans sont on point !",5
Nous en regardant les vidéos on a pris un kiff alors imaginez eux,1
le gars casse-couille dans sa voiture c'est pcq sa bagnole elle est électrique,1
Meilleure saison c'était incroyablement fou ! Merci de nous avoir partagé tout ça ! On veut connaître le montant de la caution du camping car maintenant 🤣,5
La team au burning man l’année prochaine,5
Merci à vous tous les gars merci de nous faire kiffer,5
MIEUX QUE LE GP EXPLORER 5cette course en voiture papy),5
"Juste merci pour cette série de vidéos qui fait déjà partie des plus grandes du yt fr, c'était incroyable à suivre, triste que ça se finisse mais heureux de savoir que vous allez faire encore plein d'aventures incroyables !",5
"Merci, fort !",5
Je suis ému merci beaucoup pour cette aventure,5
"Merci pour cette saison incroyable ! Par contre ça me dit tjrs pas ou je peux acheter des vêtements de cette saison de ""on va où?""",5
Combien la caution du camping-car du coup ?,3
j’ai pleuré bordel,1
"Un très merci pour cette saison, vraiment ❤️",5
C'était super continuer comme sa vos vidéos,5
"C'est juste la meilleure série youtube, merci à vous 5 c'était incroyable ❤",5
incroyable cette saison de début à la fin 🔥,5
vous faites rêver 🚀,5
❤️,5
"incroyable aventure, merci a vous !",5
INCROYABLE ! Merci les gars c'était ouf,5
Quelqu’un a trouvé la chaîne de louis Philippe je la trouve pas…,1
👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏,5
🔥🔥🔥,5
Vous faite rêver les frères ❤,5
C'était combien la caution tu camping car du coup,3
"MASTERCLASS !!!! Merci les gars, c’était incroyable de suivre vos aventures… ❤",5
"L'aventure était incroyable, merci pour votre investissement, le montage, tout, vraiment vous donnez le sourire et chaque semaine on attendait les vidéos, vraiment trop trop bien !",5
La caution !!!?? On veut savoir !!! Ahaha,5
bientot au million on peut le faire !!!!,5
"tellement pas envie que ça s’arrête mais en tout cas merci pour tout , c’était magique , c’est la meilleure saison d’on va où de tout les temps , american dream , #LESSTATES",5
",-3",3
MAGIQUE,5
"Vraiment dommage de ne pas avoir eu le temps de faire SF, s'il y a bien une ville à faire sur la côte ouest c'est celle là",2
Super série merci,5
juste MERCI pour tout,5
C’était dingue ❤,1
"Merci infiniment à vous 5 pour cette saison de dingue, vous suivre chaque semaine était un pur plaisir. Vous êtes authentiques, sincères, travailleurs et infiniment drôles. On a hâte des prochaines aventures, on vous envoie plein de force !",5
"J'adore la bonne humeur et la camaraderie de ces vidéos, je me suis éclatée sur le 5 que j'adore revoir. Mais sur cet épisode 6 franchement y a que moi que ça gêne de les voir abimer du matériel consciemment notamment les véhicules utilisés ? Le loueur dans cet épisode c'est son métier, il a besoin de matériels en état de marche et les voir se casser rapidement après la dépose, ça me gêne... idem sur le fait de les voir rouler comme des fous entre les gens sur une piste cyclable, qu'ils se fassent mal eux c'est une chose mais mettre en danger les autres, ça me fait pas rire perso..",5
merci a toute l'équipe c'était énorme,5
STRA-TO-SPHE-RIQUE bravo les gars vous êtes les boss !!!!!❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥,5
merci,5
"merci a toi et a toute ton equipe, vous etes des killers, vivement les prochaines videos",5
superbe saison mais petite question vous avez payé combien de caution pour le camping car ?,4
Du coup on connait pas la caution du camping car 😭,2
merci,5
Vs êtes des cracks les gars,1
Merci à vous,5
Vous êtes énorme,5
💙💙💙💙,5
"Merci à vous d'être là aussi depuis aussi longtemps, cette saison était masterclass, merci de nous avoir donné un bout de bonheur chaque samedi, on est heureux de rencontrer Manas et de voir que Marceau est beaucoup + à l'aise.",5
merci ♥,5
"Propre, merci à vous , c'était une aventure de fou, bravo les chefs !!",5
Je vous est découvert depuis le début de cette aventure franchement vous été une bande de pote au top continuer comme sa vous nous faite rigoler comme des fous et force à vous continuer,5
ah batard tu m'a fais chialer sur la fin,5
Alors la caution du camping-car ??,2
"Incroyable vous nous avez fait voyager, restez comme vous êtes!!",5
Merci 🙏,5
🥹❤,5
on vous aime les gars ❤,4
♥♥♥,3
Bravo les gars cette série et masterclass merci à vous et votre team et dingue force à vous vivement le prochain épisode 😁💪,5
J’ai tellement versé ma petite larme à la fin,1
Le rendez-vous on va où était devenu un truc tellement attendu dans ma semaine 😢❤,5
La caution du camping car elle est a combien,4
Gg les mec ❤,5
C’était incroyable 🔥 ❤️,5
J’aurais aimé voir la remise du Camping Car 😂😂😂😂,4
"vraiment ouf,",1
oh nom de dieu c la premiere fois j'ai autant rie  😂😂,5
Merci à vous les copaings,5
gg,5
CET HOMME N'A TOUJOURS PAS LE MILLION ?????,1
"Vous avez réussi ! C’était juste génial , qu’elle partage ‼️❤️",5
Les émotions sont présente à fond,4
Merci les gars 🔥❤️,5
"Merci infiniment à vous cinq, j'ai passé un mois de septembre incroyable à vos côtés, vous m'avez redonné le sourire à chaque épisode, vous êtes uniques, vous êtes drôles, vous êtes fous, vous êtes exceptionnels, ne changez rien, continuez ainsi, et encore merci à un point que vous ne sauriez imaginer, je vous aime !!",5
Incroyable,5
c'était incroyable merci à vous ❤❤,5
43:32 : Big Up au monteur pour la musique !!!!,5
J’ai envie de mettre un pouce rouge parce que c’est la fin mais les vidéos sont trop géniales pour pas mettre de pouce bleu❤,4
Alors le camping-car ? Combien de réparation ? 🤣🤣🤣💪,2
"Merci, je vis dans 14m2 à Paris et avec vous j'ai eu l'impression de voyager je vous remercie vraiment ça m'a aidé très fort à surmonter la vie étudiante pas toujours clean",5
Incroyable ! Merci pour le kiff !!,5
Et maintemant  1st GP 😋,5
Merci de nous faire vivre ces aventures avec vous!! C'est toujours un plaisir ❤,5
"Merci pour toutes ces vidéos c'était juste complétement fou, bravo à vous tous pour le travail etc",5
incroyable ton évolution et le contenu que tu propose au file du temps. Continue comme ça t'es un boss,5
La question que tout le monde se pose :,4
C'était combien la caution du camping car ? xD,2
"Merci, la fin m'a mis la larme à l'œil, vivement une prochaine saison",5
"Du début à la fin, je kifffff tout, tout et tout, t’as tjr était le meilleur ❤️",5
Le peuple réclame le montant de la caution du camping-car,4
Et la caution. ?,5
Merci beaucoup pour cette aventure les gars changer pas vous êtes les meilleures  on est passer des rires aux larmes extraordinaires ❤❤❤,5
gg de fouuuuu,1
57:28 : le mood de tout le monde quand on nous annonce que c'est l'épisode final...,5
Quel saison de malade ! Du pure kiff merci les gars ❤️💯💯,1
EXCEPTIONNEL,5
Un mot : Merci,3
Merci pour cette aventure c’était juste incroyable bravo à tous et à manas pour les montages de malades 👏🏼👏🏼👏🏼,5
pas le lien nord vpn dans la description,2
"48:00 vous avez un sacré self contrôle , je l'aurais monter en l'air moi celui-la , comme toujours une vidéo de fou furieux , triste que ca se termine ( je regarde pendant la pause du gp explorer ) démonte tout le Djil !",1
Heureusement que nord VPN est là pour payer les cautions ahahhaja,3
vous casser tout vraiment j'en peu plus,1
C'est very bad trip 4😁,1
"38:15, ptn Sidjil a vécu mon rêve de voir les panneaux d’Harry Styles 💀",5
Dégouter que ce sois fini 😔,1
J'adore superbe concept suivi du début à la fin j'ai bien rigoler durant c'est 6 Épisodes,5
🎵Not the end! not the end! not the end!🎵😭,5
Petite pause entre les diffusions du GP :) <3,3
incroyable cette saison 😄,5
merci c'était incroyable <3,5
"Et ba, que du travail ! Merci de nous avoir fait vivre sa !",5
"""ont graille tout et ont laisse aucune miette "" la légende djilsi est lancé ont vous aime !",5
cette aventure était trop incroyable trop triste que ca se termine,2
"Merci à vous les gars d'avoir égayé ces premiers samedi de l'année, vous êtes juste les boss <3 Quelle aventure de fou, merci de nous l'avoir fait vivre avec vous, hâte de voir la suite comme d'habitude !",5
Les boss ❤️,5
invite la prochaine fois stp,5
c’était vraiment ouf merci les reufs vraiment ce genre de vidéos ça remonte le moral,5
Je trouve pas la chaîne de Louis Philippe 😭,2
Tellement triste que se voyage avec se termine ! 😭 Not the end! Hâte de vous revoir,5
Merci les frères pour ces épisodes épiques ! ça me manque déjà !,5
La caution du camping car du coup ?😂,3
Merci pour ces épisodes les gars ! 🫶,5
"Fière de vous 5, prenez soin de vous🤍",5
Vous êtes des putain de KING!!Une masterclass vraiment!,5
Je paierai chère pour voir la teté du mec quand vous avec ramenez le van mdrrr,2
