Comment,Number
Révision trains roulants et surtout tous les silent-blocks neufs. Elle sera transformée ta caisse. Contrôle les amortos aussi c’est pas normal que ça rebondisse. Ca a plutôt un comportement de bateau dans la houle pas de ressort. 😘,5
6:31 pourquoi il est à pied nu ?,1
Alors voila comment deux gangsters volent  et dépense l argent de la cagnotte des abonnés,1
en se payant des voitures  grand standing de première main,5
et les Gas a part passer sur YouTube vous avez un vrai boulot ?,1
vous savez   avec des collègue de boulot une hiérarchie d'entreprise,4
et surtouts UNE FEUILLE  DE PAYE A LA FIN DU MOIS,1
Egotrip!!!,1
La plus belle c’est celle-ci !,5
pire qu'une Honda CRX pour les 4 places,1
C'est cool il avait dit dans un RAQ qu'il voulait une xkr,4
Mais que sont budget allais vers une twingo,3
"Trouve le fusible de l'ESP, ça pourrait libérer quelques chevaux 😂",3
"on se tape 3 minutes de pub, et on est carrément déçus de pas en avoir plus",2
Désolé la jaguar est beaucoup plus belle que la BMW,2
oulalala....ça devient la chaîne GMK bis....dommage !!!,2
NordVPN ils ont validé cette intro? mdrrrrrr jsuis au sol,1
"Exclusive, comme la Xant' ?",3
Bon clairement… le seul placement de produit qu’on ne passe pas,4
Y'a un Europa Park à Neuilly sur Oise ??!,1
Bien joué ça se voit même pas sur la cagnotte 😏😅,3
Enfin Pierre a une vraie caisse ❤️😍,5
Personne n'a remarqué que la musique de l'intro c'est X de Xzibit version anti-copyright ?,1
"Mouai dans la xk8 c’est  vraiment pas mieux les places arrières je ne vois pas la différence honnêtement , mon frère qui doit faire la taille de l’asperge barbu doit s’allonger pour rentrer dans la mienne .",2
Excellent,5
"La Chantal, ce n'est plus des sifflements dans les oreilles qu'elle a mais des acouphènes à vie xD",3
Une bonne voiture pour aller faire un golf a bonne allure avec Charles Henry.,4
Très belle voiture c'est vrai que la ligne a pas trop vieilli,5
14 litres aux 100 en restant calme,5
Vous êtes des malades les gens ...,1
Jour 28 de demander le vultech sur le différentiel!,1
Les anciens savent quand il l'avait dit,2
Par contre jamais dans ma tete il l'achetait,3
#reférencement,4
J'espère que les annonceurs vous paye plus car j'en suis sûr que tout le monde regarde vos vidéos et la pub de la vidéo en entier,5
"Pas plus de 200! (*chuchotte* pour rappel, 200 Mph c'est 320Kmh ^^ )",2
Super la pub 😍🥰🥰🥰😍😍😍,5
Alors je vous remet la palme des placements de produits vous êtes des génies 😂,5
J'ai presque quitté après le sponso,2
"Une merguez qui perd son permis l'autre qui achète un V8 500 chevaux , ils aiment les problèmes",4
Très jolie Laguna Coupe Black Édition !,5
"Pierre il est comme moi , il aime les plures anglaises !!! Jolie la bête!!",5
Très très bon !,5
"Du coup c'est le même degré de ""gétéisme"" que la SL63 ?",2
"Le "" CA VA OU PAAHHHHH "" venant de la banquette arrière avec une haleine affreuse ça doit être féerique 🥰👌",2
Merci d'avoir utilisé reward de toby tranter !!!,5
"L’intro on dirait une parodie faite par Le monde à l’envers , sans rire vous êtes vraiment talentueux",5
Je préfère mille fois le Z4,3
Pas grave que tu ais pioché dans la cagnotte car l'essentiel est que ça a fait un heureux,3
Pierre à réaliser sont rêve de XKR,5
"Bonjour, ça c'est du  placement de produit. Vous êtes vraiment excellent dans ce que vous faites.",3
Hahahahahahahahahhaa,3
La démonétisation la plus rapide de Youtube !,5
La sponso masterclass,5
"Gloire au short, légèrement rabattu... Je l'ai croisé avec un rouleau de pq fixé à la ceinture, à la sortie des chiottes du camping. C'est beau, la vie.",4
Je fais ce commentaire juste pour le référencement,3
"Une intro toujours bien au dessus de nos attentes, un pur plaisir 😂😂😂👌",5
Le permis en sueur sauf quand tu l as pas 🤣🤣,3
aler bonne soirée a chantal,4
Vous êtes des tueurs ! Merci de nous régaler ! Big Love ❤️,1
Le premier placement de produit masterclass 😭,5
Je commente,3
"woa cette pub, tellement mieux que tout youtube",5
8:12 on saura jamais ce qu'il voulais dire ! 😂😂😂,1
😁,5
C'était sur qu'il allait craquer !! 😆,2
Commentaire,3
NordVPN? Vous voulez dire Société Nationale de Réseaux Privés Virtuels du Nord?,3
"Les pauvres ""potos de Benzin"" 🤣",2
L'intro 😂,5
Bo gosse,3
Arrêtez de vouloir faire plus de bruit ! Il était beau d'origine ! ^^,1
Rend l'argent !!!,1
placement de produit digne des plus grands films hollywoodiens ! franchement c'est les seuls placement de produits que j'aime regarder. Tiens ça m'a donné envie de m'acheter un abonnement nord vpn... Euh merde quesque j'dit bref très bonne vidéo !,5
Petit tassement de vertébre 😂😂😂,3
Le tableau de bord et l'écran central on dirai celui d'une 407 😂,3
"Bon bin quand Pierre n'aura plus de permis non plus, vous pourrez toujours vous lancer dans les vidéos placement de produit ! Veux bien vous voir faire 30 minutes de placement Nord VPN, no problemo !",4
Incroyable... à la fin de l'intro ( nord vpn) vous êtes juste à côté d'une chapelle (ou église jsp) j'y étais ya genre 1mois mdrr,5
"Super le montage et les plans, les inscriptions techniques sur la voiture sont bien incrustées dans la vidéo. Ça me fait penser à sex éducation ! Bien joué !!",5
Conduire une Jag avec le volent à gauche... quelle indignité. Vous n'avez pas honte monsieur Chabrier ?,1
"Faudrais une chaine uniquement pour vos placement de produits, 100% rentable, le pognon du placement, la youtube money c'est gagné, gloire a nord VPN",1
"dla merde, merci.",5
Mon père l'a et peut désactiver l'ESP ...!?,5
"Le confort à 200km/h, il est comme le permis de sylvain: absent.",2
Jaguar first !!!!,5
Et ils n'ont même pas dépassé les 180 !,1
Bonne route Pierre.,5
Bien le bonsoir les loulous ! Et bravo pour le placement de produit ! ❤,4
Mdr le tellement vrai x),5
Cette sponso me fait tellement penser à la secte skippite des inconnus,5
bon ça va,4
On est d'accord que c'est la meilleure opé spé du monde?,5
ptdrrr notre ex-ministre Eduard Philipe est si grand qu'il a du creuser son plafond pour pouvoir faire du tapis de course,5
a choisir la jag !,5
"Sur leboncoin sur toute la France,",5
Moins de 55 000km c'est plus du 50k euros 😉,1
Celle a moins de 40 c'est les XK a 300 cv☺️,2
Incroyable comme d’habitude,5
Le pire James Bond ? Pfff.. l'un des meilleurs.,1
Deux fou furieux ptdrr arrêter de sniffer des pots d'échappement les gars a pas bon 😂😂😂 comme dirait pierre Chabrier gloire a ma b..e,1
Ça sort le gros gamos ! A quand le covering full  gold ?,5
Référencement !,5
23:20 Cette dégaine digne d'un joli titan a la limite 😂,1
C'est la seule chaîne où je ne zap pas les placements de produits et où je suis content d'en voir. Je vous aime,5
La petite reprog stp,3
boite auto..,5
Là tu me fais plaisir Chabrimerde !,5
ahah je suis mort 😂,1
ce #ad est vraiment cool,5
Franchement cets génial vos placement de produits… limite tu prends autant de plaisir sur le placement de produit que sur la vidéo en elle même 😂,5
Euh non les 2 places arrières de la xk8 ne sont pas pas mal sauf si tu fais 1m50 comme Sylvain autrement tu peux pas t'asseoir...,3
On va faire hurler ça comme Chantal ! 🤣,5
"Petit message a pierre , ma c3 picasso ""exclusive"" a l'esp deconnectable elle  :p",1
"Il y a eu une sacré amélioration dans la manière de filmer les véhicules en mouvement. La caméra qui vous filme tous les deux, c'est tellement plus agréable",5
"Elle sera pas mal avec une nouvelle peinture, un rétrofit de la console, une ligne, des vraies suspensions et des vrais freins aha !!",4
Sylvain se prend pour Hedi de smelllikegazoline?,2
Un bisou pour Chantal,3
Ho la 4200gt cambiocorsa au début 😍,3
le Z4M est plus beau <3,3
Un vultech cagnotte détournée c'est quand ?,1
🤣🤣,5
juste le placement de produit est déjà génial,5
La nouvelle Peugeot 308 dépasse les 50k€ neuve...,5
Oh sympa votre passage à l'église de Clermont de l'Oise 🤔😂😂,5
L'intro sur plus longtemps que la vidéo 😂,5
ah enfin le retour d'une Jag sur youtube .... hein @SwitchRiders ! elle est ou la jag ? XDD,5
"Allez Chabrimerde, conduit nous une Supra MK4 de 800 chevaux pendant que Levy regarde",1
Il y a du gros budget chez Vilbrequin pour les intros,3
Il joue à quoi pierre avec ses grandes guibol et son short trop court mdr,3
par contre pk Levi il est pieds nu???,3
Ca parle trop,3
Faites une chaîne secondaire spéciale pub. Vous êtes des génies!,3
Rien que la pub nord vpn je suis conquis 🤣😁,5
Enfin une vraie voiture sur cette chaîne !!! Bravo monsieur le jeune vieux !!!,5
"j'entends Clarckson dire : ""IT4S A JAAAAAAAAAAAAG""",1
GLOIRE AU JEUDI SACRÉ,5
Je crois Pierre bientôt son nom de familld il commencera plus par un C mais par un G 😅,1
Bordel les introductions c’est un vrai délire GG 😂,5
Rien que pour les placements produits vous devriez recevoir un Oscar :-) Vous montrez le chemin pour tous ces directeurs de com de pub de merxx,5
J’ai retenu que nord vpn moi 🤣,5
Ce volant me tue 🤮,1
C'est le même que celui d'une x-type a 5000 balles et encore il est en bois sur la x-type ! Quelle honte de mettre un volant si vilain sur une si belle voiture !,5
"Mais sinon c'est une super voiture, je n'aurais jamais imaginé que Chabrier utiliserais si bien son argent, je le voyais en 6x6 moi 🤣",3
Ah ouais il blaguait pas,1
"Le Range SVR faisait moins de bruit, j'dis ça comme ça hein.",2
Putain mais il a un tatouage !!,3
"Personnellement j’ai une XJS (acheter aussi un vieux) et même si ce n’est pas une voiture récente je trouve que c’est une très belle voiture (extérieur bleu, intérieur full beige avec des détails en bois, oui comme les vieux)",4
"Mais putain qu'est ce que c'est beau comme voiture!!!!! Après tu veux du sportif, comme vous dîtes, il y a la version hard core lol",3
La z4 M est plus belle,5
Pierre avec ta super voiture tu vas faire tomber toutes les femmes 😂😂,5
"Et le sponso par Nord VPN, ct une dinguerie 👌👌",5
"J'ai adoré le moment sur le détournement de la cagnotte, le comptable, l'avocat, les Bahamas, les Caïmans, le Fisc, etc. Belle auto au passage, on en a pour son argent ! Force à vous.",5
"Effectivement, comme vous avez dit sur Popcorn, vous allez de plus en plus loin sur les placements de produits 😂😂😂",4
Pierre a pété dans la Z4 ... j'achète,5
Jss mort vous êtes de grands malades ! ♥️ sur vous 🤣,1
on sent la ligne full tube d'ici 2 mois,1
"J'aime tellement la religi...heu la chaîne ytb ""Vilebrequin"" que je regarde l'op en entier",5
J'ai pas la jauge de temperature non plus sur ma serie 3 touring 330d 😅,2
J'ai jamais vu un costume aussi moche,1
j'ai vu Pierre à la sortie de chantilly dans son Land rover en or😘😘🤣🤣,3
ah ah de plus en plus barré les loulous... j'adore !,5
Sont bien traités les fidèles... sont bien traités 😂😂😂,4
‘ Pierre achète une merguez ‘,1
des génie,5
Le Pied de Hobbit  X) 23:08,5
Nord vpn 🤣🤣🤣,5
"""Quand je tape pas dedans jsuis à 14l/100km... Ça va"" bah nan ça va pas du tout mdr",1
Vous êtes riches !!!,5
Sur le vitrail au début pierre ressemble beaucoup au professeur de la casa de papel 😜,3
Continuez vous êtes au top,5
Superbe vidéo comme d'habitude et une casquette magnifique ✌️,5
putain j'ai mis un j'aime dès la pub,5
Magnifique vidéo ! Elles sont de mieux en mieux !,5
"@Vilebrequin. Vous pourriez nous expliquer les différents modes d'achat de voitures? LOA, LLD, courtiers....? Avantages et inconvénients ?Merci et bonne  continuation",5
C'est bien la seul chaine de youtube où je regarde la partie sponso 🤣🤣,4
ridicule ces bagnoles... il est vraiment temps de passer à l'électrique.,1
Pk tu conduit plus sylvain. Hahahaha,3
3 minutes de Nord VPN vous m’avez obligé à l’avance rapide ! Super bagnole !,5
Ça m’étonne pas là xkr du coup,2
donc c'est un circuit ovale fait exprès pour de la Vmax et vous pouvez pas dépasser les 200 ? c'est quoi l’intérêt ? sur n'importe quel autre circuit il n'y a pas de limitations...,3
Elle a été lavé avec un scotch Bite PTN 😂😂,1
"bietot ""sylvain achete une aixam",1
Bagnole vraiment sympas mais la fiabilité est à revoir aussi ^^,3
Superbe auto ! et super reportage ! force à vous .,5
sportivement !,5
Les seuls vraiment seuls personne où je reste pour le placement,3
"Elle est immatriculée ""AW-950-JS""",1
Un coupé Anglais V8?,3
"Entretien délicat, mais gros coup de coeur ❤️",3
mdr c'est vraiment légal des places arrières pareilles ?,1
Vous pensez quoi des fiât Abarth ?,3
"""Après avoir vu ça on peut mourir tranquille enfin le plus tard possible""",5
Ptdrrrrrr mais comment c'est possible de passer ça en sponso 😭😭,3
Je suis mort 😭😭😭😭,1
PERSO je préféré le Z4,3
pouce bleu,3
Je préfère le z4,3
Dans 5 mois on retrouve la Jaguar sur benzin !,5
enfin vous revenez a ce que l'on aime !!!!!,5
Toujours à la limite de la limite.😂🤣,5
Mais où est la limite? Ben là où est la limite🤷‍♂️,3
Père Chabrier et Lévy mes salutations 💵💵💵💵,5
Quelle honte ! L'argent de la cagnotte pour ça ! :D,1
"Après c'est une bonne caisse je dit pas, je la Roule oklm, mais piur ce tarir et de cette époque dsl mais c63 w204, déjà ya de vrais place arrière... 🤣 Et a vue d'œil je dirais un habitacle qui a pris une moin grosse tarte et mieux fini, mais cette jag me derenge pas, juste elle a pas assez de km moi je la. Prend avec 300k km c'est mieux au moin tout est fait",2
"Allez bim, rien que pour l'intro, le pouce bleu est laché,force a vous les gars !",1
Fou rire comme d’habitude,5
Ce soir dans Vilebrequin:,5
"- Les gars de Benzin ont été kidnappé,",1
"- Pierre vole l'argent de la cagnote,",1
- Et Sylvain vomit.,1
21:59 🤣😂🤣😂🤣😂,1
"Tain dire que j'ai donné dans la cagnotte pour qu'ils achètent une jaguar 😂😂😂😂 😘 en vrai, même si c'était vraiment les sous de la cagnotte, vous êtes tellement trop top les gars que je vous dit kiffez profitez faite vous plaisir piquez tout les sous je vous en donnerai encore ❤️❤️",5
"Sylvain a encore raison, cette auto oui, mais en cab' pour le son/bruit/plaisir...",3
👍👏🙏,5
"Je suis du côté de Pierre sur ce coup, pour moi une décapotable (peut importe, sauf supra ^^) c'est NON.",2
en faite ce que vous voulez dire c est  une sorte de ford mondeo coupé avec un gros  V8  ? j ai juste ^^,5
Juste pk levy est pied nu 🤣,1
L'intro est digne de la première scène du soldat ryan ou de gladiator bordel 😍,4
sylvain ta bmw fait pas le poids,2
"Le père Chabrier, on dirais une marque de biscuits 😂😂",5
"En voyant le titre j'ai cru qu'il avait acheté une Tesla, en fait non 🤷‍♂️",1
tellement PT chui mort,1
yes,5
Quel permis ?,1
"Sa me fait rire que vous en france que un moteur 5L sois enorme, nous en amerique on a des 6L des 6.4L meme des 6.5L diesel haha tout en v8",1
"ya tellement de cuts videos et la vieille music rock degueu en fond qui se coupe toute les 3 seconde, que j'ai dut revoir la video 2 fois c'est incompréhensible pour un adulte",1
"J’aime pas l’arrière de la jaguar, mais je préfère quand même la Jaguar",3
0:23 J'adore le costume en aluminium 🤣🤣🤣,5
Pierre avec une Jaguar ? Surpris du choix :),1
Hâte de voir ce que cette vidéo va donner comme meme sur le neurchi Facebook,5
yessssss j'adore cette caisse,5
Certainement votre meilleur placement de produits de tout les temps,5
L'achat d'appartement qui passe avant l'achat de voiture. Vous vieillissez messieurs.,4
"Sylvain qui présente une voiture : ""raconte l'histoire de la marque et de la voiture""",4
"Pierre qui présente une voiture : ""on s'en bat les couilles""",1
Ça vaaaaaa ça sonne bien avec la ligne d’origine,4
"Beau touchage de lunette sur la miniature, avis aux amateurs....",4
J'étais hypé par cette voiture.. avant d'avoir vu cette vidéo... C'est une charentaise qui va vite en fait. Merci Vilebrequin 👍,1
Etonnant le prix si bas pour un blason incroyable,5
Venez en Lorraine je vous fait un polissage,1
J’étais tellement sur qu’il allait acheter ça,5
les doigts de pieds de sylvain,4
Une minute de silence pour les Chantal de France.,5
"C'est dingue , on est content de voir un placement de produit . Bravo Vilebrequin 👏",4
de loin on dirait... LA LAGUNA COUPE V6 !!!,3
"Du kiff , merci les zoziaux !!!",5
Moins de 40 millions ? Hmmm,1
Encore une super vidéo les gars !,5
"20:31 ""on a pas dépassé les 180""",1
22:03 on voit clairement affiché 210 sur le compteur,1
Oupsi,3
Du lourd...,2
Hey vilebrequin: vous avez une chaîne automobile ultra performante et divertissante! A quand une vidéo sur les additifs huile ou carburant du même type que l obd2 ou passer la première à 130? Ça peux triper de fou! En tout cas gg les loulous,5
Non pas 40k les gars,2
Ya tellement mieux pour le même prix,2
je le savais ^^ je l'avais dit que a mon avis vilebrequin vendait tout leur vehicules pour s'acheter les caisse qu'ils ont dit dans le top 50k donc attendez vous a voir sylvain avec une des 3 caisse qu'il a cité dans ce fameux top ^^,5
Trop bien,5
Je vous aime.,5
Incroyable cette caisse bravo !,5
"Les cuts sont a vomir... ça saccade beaucoup trop que ce soit le son ou la vidéo, on dirait une youtube poop d'une demi heure. Contenu toujours top.",2
"4 places dans la XKR, ça fait quand même la taille d'une 508Sw et il y a moins de place que dans une TT :p",3
Joli le gros chat :D,4
Enfin! Ça fait des années qu’il en parlait et il l’a eu,5
"les rayures a l'arrière proviennent de gentils monsieur ou madame qui ne savent pas se stationner, et attendent de rentrer dans ta caisse pour freiner",2
Y'a de quoi être infernal tant le Range est dégueulasse. Une bonne voiture inutile,1
Non mais vous êtes trop drôles les gars. Je suis m.... de rire!!!!🤣🤣🤣😂😂😂,2
La Z4 est mille fois plus belle que la xkr fallait pas la vendre :'(,1
Pour faire des bonnes pub de même j'espère que nord vpn vous pay bien,3
TELLEMENT BON BORDEL,5
Il vient de dire dans le plus grand des calmes : quand je conduis pas comme un ouf j’arrive à être à 14L,3
....,3
Bonne nuit les Type E,4
Moi je dis un petit featuring avec JOHN CARTESTER pour un polish et nettoyage des familles et elle ressortira comme neuve ;),4
Les placements de produits sont plus fort que la vidéo,3
Le R de « racing » c’est transformer en R de « retraite »,1
Gloire a nord vpn,5
J'suis mort ils peuvent faire une vidéo avec un placement de produit 🤣 des champions !,1
pierre a un tatouage sur le mollet ?!,2
Tellement PTDR,5
j'ai p-être loupé une partie des vidéos ... mais où en est le 1000tipla ? A part ça vous êtes top,2
"Meilleur placement de produit que j'ai jamais vu sur Youtube, tout simplement",5
Les seuls mecs capables de me faire rester sur un placement de produit 😂😂,5
"11:51 Ah ça y est, il passe d'Édouard Philippe à Jean Castex ?",1
"Les "" frères "" c'est exaspérant Mr Chabrier.",5
"""On a plus vue de problème de sons que de Z4M"" putain le monteur il m'a fumé la tellement il est dans le vrais",1
Putain le short haut ceinture de tocard 😂😂 parfait avec la jaaaag 👌,5
"Les gars, encore une fois une intro incroyable 😂😂🤩👍🏻",5
"Encore super mise en scène pour l'instant pub, parti comme ça vous allez finir par faire le prochain blockbuster automobile, niché entre taxi et fast and furious.",5
Moi je vais essayer d'économiser pour un   t-55,3
"*Aujourd'hui dans Tellement PT, Sylvain nous explique le fonctionnement du Différentiel dans un Vultech*",5
"En tout cas, esthétiquement parlant, moi je cale la Jag' au dessus du truc gris en fond la. Le ZmachinChose la. Voila, c'est dit. ^^",3
C'est bien la seul chaîne où je regarde les placements de produit,4
Quelle intro incroyable !!! Sûrement l’une des meilleurs de YouTube putin,5
Le randg était meilleur,3
Fait un covering gold sur la Jaguar,5
Ça change du gros Range Rover,5
Je veux le vitrail  en fond d'écran 🙏😂🙏,3
Les seuls placement de produit que je regarde 😂,4
19:20 c'est trop dans certaine BM aussi ca,2
Bizarre Levy ne conduit pas? :D,1
Vous auriez pu couper les 3 premières minutes de la vidéo elles ne servent à rien,1
L'écran est ridicule mais tous les gens qui achètes des voitures avec de Icokpits et des écrans partout bah dans 5 ans ils feront moins las malins ça aura pris une claque aussi conclusion les écrans et les I cockpits n'ont rien à faire dans une voiture ils faut pouvoir revenir à des compteurs classiques,2
Jamais de ma vie je n'achèterais une voiture avec une boite boite automatique,1
"Super ... non mais sinon le ""1000TIPLA""... Mother Phoquers !!!",5
Amen !,5
Comme c'est un peu une Ford es qu'on peut l'appeler la vegamissle reloaded,3
"Mais du coup, à quoi ça a servir de passer la Vmax si c’est pour forcément rester en dessous des 200 ?",3
La YouTube monnaie mdr,5
franchemennnnnnntttttt Le saint Pierre vous auriez pu vous sustenter d'une ravissante M2 pour ce prix là ;),5
Meilleure pub du monde mais par contre jsp si nord vpn va kiffer la pub xD,4
"Ptdr les gars, arrêtez avec le court métrage NordVPN vous allez détrôner les inconnus. Franchement continuez au delà de la chaîne Vilebrequin. 🙏😇",1
Encore pour le réf les sangs,4
Pourquoi Pierre n'arrête pas de se gratter ? 🧐,1
Elle aura aussi un Covering prince saoudien ?,1
Vroom vroom le référencement,3
Pour le réf,3
Nickel ma voiture préféré 😻,5
"d'où nord vpn on validé se placement de produit, vous etes trop fort",3
Je ponçais les anciens essais et là une nouvelle vidéo qui sort. Merci,5
"Belle à tomber, puissante, performante, luxueuse, confortable, fiable et CLASSE !!! Et trouvable en occase à des prix incroyables...que demande le peuple, franchement ?? :-)",5
"""Tu sais Pierre que j'aime cette auto mais alors là je vais critiquer""... et dire qu'il y a encore des gonzes qui payent pour voir des humoristes...",2
"Ça va PETER, PETER !",5
le U sur les places arrières sa ma terminer,3
Un beau bronzage a la parisienne 😂😂,5
Ma Yaris a pas non plus de jauge de température. Voilà on s'en fou bisous !,3
Nous VPN à le privilège de pouvoir travailler avec Vilebrequin,5
Aaaaaaaaaaaaaaah enfin,1
Connaissant l'amour de Chabrimèrde pour les SUV le XKR est une excellente surprise,5
"Toujours une vidéo aussi qualitative, merci les gars ❤",5
Ps: On en parle pas assez mais Sylvain est pied nu,3
Pourquoi il met sa montre a droite ???? Wtf,1
toujours au top j'ai hâte de voir la ligne full tube et le changement d'écran,5
0:12 Xantia EXCLUSIVE,1
"Alors, l'argument ""on peut pas faire ""les essais"" par ce qu'on a pas les voitures assez longtemps"", quand c'est une voiture QUE VOUS AVEZ ACHETE ... Vraiment, ca me manque vos essais scénarisés et plus travaillé. Surtout que la voiture a l'air suffisamment intéressante pour convenir au format",2
<3 <3 <3,3
Quelqu'un a aussi la pub de 1min30 sur la méthode masterclasse des emails?,1
Les intros dégantée ont adore,5
Le meilleur placement de produit,5
Enorme XD,5
Mais moi je reste sur ma précieuse RCZ PH2 à 5.3/100,3
La passion avant tout <3,5
Même si sylvain ne conduit pas les vidéos restent tellement cool! Pas besoin de permis pour avoir une chaîne auto finalement,4
Elle a vraiment une putain de gueule ! 🤩,5
Référencement,4
Vous êtes les boss trop bien l'intro gloire à Nord VPNNNNN 🙌,5
Vous pouvez essayer la Audi TT svp,5
ChabriLevy… Pensez-y !,5
"La plaque d'immatriculation ""bisous"" sur le miniature 👌",3
Commentaire,3
J'attends la vidéo avec la Maserati !,5
Les seuls placements de produits que je ne zappe pas!,5
"les xk date de ya bcp plus longtemps que les années 90, mon daron à une xk120 qui est de 51",5
"La pire caisse testé sur l'anneau, donc concrètement la saxo en 1.1L essence est mieux placé que la XKR ? (second degré)",1
Vous auriez pu mettre un pantalon 👖 au lieu d’un short 😯,1
Ptn. C'est quand même dingue..,5
Même pas 6 sec de vidéo et je suis déjà plié de rire(!!),1
TOUT le YT France devrait faire les placements de produits comme ça !!!!!!!! XD,5
MERCI. CONTINUEZ.,5
(Svp)    <3 <3 <3,3
La vérité Pierre. Dieu bénisse la Jaguar. Très très bon choix. A quand Sylvain avec une caisse digne de cette Jaguar,5
J'ai l'impression que vous avez plus de plaisir à faire l'intro que le reste 🤣👍,3
Sur les phase 1 on peut virer totalement l’esp. faut appuyer une quinzaine de seconde dessus. Voir si c’est pareil sur les ph2?,2
"Par contre dire que ""Meurt un autre jour"" est nul ça vaut presque un désabonnement ça...",1
on aura une faq avec le pourquoi plus de permis ?,3
3:24 de pure bonheur xD,5
"meilleure sponso que j'ai vu sur youtube, j'en veux plus de pub comme ca !",5
Les seuls placements de produits qui valent la peine d'être regardé c'est ceux de vilebrequin 🤣😅,3
le Z4 est infiniment mieux car ..................................,2
Jaguar XK rs >>>>>>,5
Attention au permis cher gourou chabrier,3
Gloire à St nordvpn,5
LE PERMIS EN SUEUR,3
coïncidence ? 😅,3
Référencement,4
Vultech Différentiel,3
Yu-Gi-Oh !,5
La cagnotte 🤣🤣 a chaque fois sa me fait rire,1
Z'êtes complètement ravagé 🤣🤣🤣🤣🤘🤘🤘🤘🤘,1
Pourquoi mettre une jauge de température de toute manière que le moteur soit Chaud ou pas ça tombera en panne quand même ! 🤣,1
Non j’rigole elle est vraiment sympa et plutôt class,3
"Quoi, XJS une grosse merdouille!!!! Mais tu déconnes gros!!! La XJS est une voiture fantastique... quand ça fonctionne. Produire pendant 26 ans. V12 ou 6 en ligne. Grand confort.",1
Le short 👌👌👌,3
Avoir les jambes de notre cher Monsieur Pierre Chabrier il n'y a pas de soleil à Paris 😂,1
ces deux là prennent un plaisir fou et ça fait plaisir,5
"J'adore! elle est magnifique. Je pensais par contre que ce n'était pas fiable une Jaguar, comme quoi les impressions...",5
Vous êtes la seule chaîne où j’aime regarder les OP.,4
On a pas dépassé les 180!!,2
Vive nord vpn ! Et vive vilbrequin !,5
"C'est ce qu'on appel, une voiture avec du charme",5
Nord VPM,5
L’histoire des places c.est pire qu’une 207 Cc 😂😂😂,1
Mes de jantes noir stp... elle son pourri la.. et vrap en plus foncé (Ça va ajoute au moins 30 chevaux😉) et le truc crome ousie.,2
prout,3
Mon dieu ils ont pété un câble sur le placement de produit.,5
"L'intro est légendaire, VRAIMENT",5
Je le savais,3
La Jaguar est infiniment plus belle que la z4 c'est dit,5
T'aurais pu acheter la version RS quand même...,1
Il l’a fait 👌🏻,5
Référencement,4
Rip le permis,1
1000tipla,5
Laguna coupé v6,5
gloire à NORDVPN.,5
L'intro est tellement énorme ça va devenir culte 😂😂😂,5
JE PRATIQUE LE REFERENCEMENT,4
"Chouette, une vidéo pour mon anniversaire !!!",5
NordVPN est une escroquerie.,1
Le Z4 M est magnifique,5
Les meilleures sponso du youtube game 😅😅,5
C’est le meilleur placement de produit de l’histoire de la chaîne avec c’est pas sorcier pour rhinoshield😭,5
ELLE EST PAS MAL MAIS DANS LA MEME CATEGORIE JE PREFERE LA MASERATI GRANTURISMO AVEC SON INCROYABLE V8 FERRARI,3
"Bon, le covering gold v2 c'est pour quand?",3
Bonne vidéo Les reufs,4
Haaa enfin un mec bien ça change des 807,5
et autres. Gloire à Pierre 🤣🤣🙏,5
Le chabrier est sapé comme un touriste,1
Une jaguar a Montlhéry c'est excellent,5
J'ai jamais vu une intro aussi drôle 🤣😍,1
J'adore le placement de produit 😂,5
Intro et Sponso de qualitée à c'que je vois Messires,5
"Ahahah génial la présentation sponso. Digne des regrettés ""Les Inconnus"" 👌🏼",5
Eh beh,3
J’ai vu le titre j’avais déjà aimé la vidéo,4
Pt,5
"Le meilleur démarrage de votre chaîne,  gloire à Nord Vpn mais désolé je n ais pas Apple pay lol",5
"Désolé Sylvain, mais mon cœur va a la jaguar (BM c'est bien joli mais c pour les noobs)",3
Par contre le GPS c'est un scandale même celui de ma 207 est plus 15x réactif,1
-Sylvain perd le permis a cause d'un excès de vitesse,2
-Pierre apprend la leçon et achète un jaguar xkr de 500ch,4
Je pense qu'il y a un problème dans cette phrase mais je sais pas où exactement,3
Les sangss🤞,5
la veste du placement de produit elle pique au yeux quand meme !,1
"La XKR est tellement plus stylé! (Que la z4m, les roadster j'aime pas) Y'a pas photo! Une voiture que je reve d'acheter. En plus abordable d'occasion mais paye ton assurance et la carte grise!",5
"C’était sur, depuis le temps que c’était dit !",5
Peut être verrons nous un jour le VULTECH DIFFÉRENTIEL finalement 🤷🏼‍♂️,3
Super voiture tu as raison de te faire plaisir il faut profitez,5
pour quand la jaguar en covering gold ?,3
✌✌✌✌✌✌+1,5
personne ne parle du fait que la XKR-S GT existe ?? et qu'elle est tout simplement incroyable ?,1
"""Prêche"" est un substantif masculin... ça commence bien.",3
Vous êtes trop fort! Bravo pour la pub xd. La seule chaîne où regarder la pub devient un plaisir !,5
z4 c une merde en terme de style pour moi,2
Pierre a de trop grande jambe ...,2
LOULOUS FC:RÉFÉRENCEMENT,3
Trop bon l'intro !!!😂👍,5
20 minutes 33 000 vues !!!! PUTAIN DE MERDE !!! 😂,1
GRRR,1
bagnole de gonzesses les z4,3
